,from_node,to_node,edge_tt,edge_std
909,2832,2833,3.75,2.217
910,2836,2837,3.5,1.732
911,2840,2841,7.5,0.577
912,2842,2843,2.75,0.5
913,2844,2845,11.654,5.722
914,2846,2847,1.255,1.17
915,2848,2849,26.498,4.555
916,2850,2851,7.597,0.875
917,2852,2853,9.753,1.086
918,2854,2855,8.114,0.895
919,2856,2857,1.736,0.467
920,2858,2859,6.421,0.605
921,2868,2869,4.0,2.291
922,2870,2871,11.0,0.0
923,2872,2873,2.75,0.5
924,2878,2879,2.0,0.0
925,2880,2881,1.25,0.5
926,2882,2883,2.25,0.5
927,2886,2887,13.0,0.0
928,2888,2889,1.9,0.316
929,2892,2893,2.0,0.0
930,2894,2895,24.667,3.786
931,2896,2897,6.0,2.708
932,2898,2899,1.75,0.452
933,2902,2903,110.75,4.992
934,2904,2905,3.333,0.564
935,2906,2907,6.33,1.491
936,2908,2909,2.095,0.399
937,2912,2913,5.4,0.777
938,2918,2919,1.917,1.443
939,2920,2921,2.249,0.643
940,2924,2925,1.897,0.338
941,2926,2927,10.33,1.007
942,2928,2929,13.663,1.752
943,2930,2931,6.35,0.672
944,2932,2933,8.54,0.834
945,2934,2935,27.701,17.693
946,2936,2937,11.833,6.676
947,2940,2941,13.0,1.826
948,2942,2943,11.0,0.0
949,2944,2945,6.0,0.0
950,2946,2947,2.0,0.0
951,2950,2951,7.175,1.071
952,2952,2953,3.431,0.565
953,2954,2955,2.207,0.409
954,2956,2957,25.0,3.024
955,2958,2959,13.52,6.5
956,2960,2961,10.775,7.409
957,2962,2963,2.389,0.934
958,2964,2965,5.634,0.956
959,2972,2973,22.25,24.185
960,2974,2975,4.933,0.704
961,2976,2977,2.767,1.631
962,2978,2979,4.25,0.887
963,2980,2981,16.667,1.839
964,2986,2987,1.127,0.424
965,2988,2989,4.559,5.164
966,2990,2991,2.33,2.48
967,2992,2993,2.038,0.644
968,2994,2995,7.472,1.314
969,3018,3019,43.4,5.491
970,3020,3021,14.0,1.414
971,3022,3023,5.0,1.0
972,3024,3025,3.857,0.69
973,3044,3045,24.75,3.403
974,3046,3047,5.652,0.714
975,3048,3049,10.294,1.312
976,3050,3051,4.125,0.835
977,3072,3073,15.375,1.061
978,3112,3113,9.826,12.104
979,3130,3131,46.286,4.348
980,3134,3135,42.5,4.655
981,3142,3143,27.0,6.685
982,3144,3145,22.44,4.647
983,3146,3147,23.55,3.103
984,3148,3149,64.0,6.377
985,3156,3157,6.095,2.508
986,3158,3159,8.286,1.139
987,3180,3181,11.0,0.0
988,3182,3183,4.0,0.0
989,3196,3197,25.5,2.121
990,3226,3227,9.5,0.577
991,3228,3229,6.0,0.0
992,3230,3231,6.0,0.0
993,3234,3235,2.25,0.5
994,3242,3243,22.0,1.414
995,3246,3247,10.457,1.696
996,3248,3249,3.429,0.573
997,3252,3253,9.714,0.951
998,3256,3257,2.222,1.093
999,3262,3263,10.0,0.0
1000,3270,3271,24.5,9.192
1001,3274,3275,2.385,0.768
1002,3276,3277,4.833,0.408
1003,3280,3281,4.0,0.0
1004,3286,3287,3.5,0.707
1005,3288,3289,5.349,1.343
1006,3292,3293,5.875,1.727
1007,3294,3295,5.0,0.0
1008,3298,3299,4.5,0.707
1009,3300,3301,5.0,0.0
1010,3302,3303,6.222,9.384
1011,3304,3305,26.143,6.203
1012,3308,3309,3.667,0.577
1013,3310,3311,3.778,9.595
1014,3312,3313,10.0,4.899
1015,3320,3321,13.0,1.414
1016,3328,3329,8.5,0.707
1017,3332,3333,5.0,0.0
1018,3336,3337,117.5,7.594
1019,3344,3345,2.0,0.0
1020,3346,3347,1.429,0.535
1021,3350,3351,3.528,0.722
1022,3352,3353,11.93,1.518
1023,3354,3355,1.228,0.42
1024,3358,3359,2.0,0.0
1025,3362,3363,6.2,0.447
1026,3364,3365,6.333,0.577
1027,3366,3367,7.936,4.5
1028,3368,3369,28.922,3.152
1029,3372,3373,31.7,4.138
1030,3374,3375,1.143,0.378
1031,3376,3377,43.0,2.357
1032,3378,3379,30.062,7.0
1033,3380,3381,56.6,5.683
1034,3382,3383,43.231,6.61
1035,3384,3385,227.357,33.927
1036,3386,3387,69.241,8.201
1037,3388,3389,41.222,6.558
1038,3390,3391,38.333,15.161
1039,3392,3393,1.333,0.516
1040,3394,3395,189.286,37.518
1041,3396,3397,2.011,0.861
1042,3398,3399,135.13,145.351
1043,3400,3401,171.723,196.028
1044,3402,3403,203.804,237.515
1045,3404,3405,70.13,92.508
1046,3406,3407,21.714,5.902
1047,3408,3409,38.0,3.559
1048,3412,3413,24.0,0.0
1049,3418,3419,13.0,0.0
1050,3420,3421,5.833,2.563
1051,3422,3423,8.25,1.258
1052,3424,3425,6.5,1.291
1053,3426,3427,12.5,2.121
1054,3428,3429,7.0,3.873
1055,3430,3431,19.0,0.0
1056,3434,3435,4.226,3.019
1057,3436,3437,2.304,0.508
1058,3438,3439,2.0,0.0
1059,3440,3441,12.167,0.408
1060,3442,3443,3.0,0.0
1061,3444,3445,1.174,0.723
1062,3448,3449,17.738,2.584
1063,3450,3451,4.5,0.587
1064,3452,3453,9.382,0.853
1065,3454,3455,3.912,0.57
1066,3456,3457,4.067,0.594
1067,3458,3459,12.857,1.345
1068,3460,3461,5.167,0.753
1069,3462,3463,4.0,0.0
1070,3464,3465,71.0,0.0
1071,3466,3467,3.667,0.577
1072,3468,3469,9.0,5.323
1073,3470,3471,16.833,1.941
1074,3472,3473,24.625,9.195
1075,3476,3477,30.0,0.0
1076,3480,3481,9.5,0.707
1077,3484,3485,5.727,1.104
1078,3486,3487,2.545,0.522
1079,3488,3489,52.667,7.854
1080,3490,3491,227.893,39.968
1081,3508,3509,33.811,4.015
1082,3510,3511,354.034,95.184
1083,3512,3513,24.056,2.733
1084,3518,3519,7.375,0.619
1085,3520,3521,11.636,1.502
1086,3522,3523,20.8,11.862
1087,3526,3527,8.0,0.0
1088,3536,3537,16.75,2.5
1089,3538,3539,32.294,22.803
1090,3542,3543,14.333,3.011
1091,3546,3547,12.0,0.0
1092,3548,3549,10.0,1.069
1093,3550,3551,36.125,32.033
1094,3556,3557,1.286,0.488
1095,3558,3559,3.143,0.69
1096,3560,3561,9.0,1.414
1097,3562,3563,8.938,1.982
1098,3564,3565,4.0,0.739
1099,3568,3569,5.222,0.667
1100,3580,3581,5.0,0.0
1101,3586,3587,8.0,0.0
1102,3588,3589,8.278,13.974
1103,3590,3591,8.5,0.577
1104,3592,3593,8.6,1.342
1105,3596,3597,4.333,3.512
1106,3598,3599,12.5,2.121
1107,3602,3603,2.0,0.0
1108,3606,3607,1.294,0.47
1109,3608,3609,7.462,0.776
1110,3610,3611,19.783,2.73
1111,3612,3613,5.8,0.837
1112,3614,3615,8.0,0.0
1113,3616,3617,9.0,1.0
1114,3618,3619,9.5,0.548
1115,3624,3625,41.0,0.0
1116,3628,3629,2.368,0.496
1117,3630,3631,6.0,1.414
1118,3632,3633,4.333,1.155
1119,3634,3635,6.393,4.358
1120,3636,3637,21.364,2.157
1121,3638,3639,5.045,0.722
1122,3640,3641,6.0,0.0
1123,3642,3643,2.149,2.719
1124,3644,3645,10.875,12.229
1125,3646,3647,19.667,5.391
1126,3648,3649,1.245,1.651
1127,3650,3651,108.5,2.121
1128,3652,3653,9.5,1.049
1129,3654,3655,12.385,1.121
1130,3656,3657,3.333,0.617
1131,3658,3659,15.333,0.577
1132,3660,3661,12.25,0.5
1133,3662,3663,29.2,3.421
1134,3664,3665,15.0,1.155
1135,3666,3667,1.5,1.0
1136,3670,3671,16.333,2.082
1137,3672,3673,26.167,2.137
1138,3674,3675,3.536,0.576
1139,3678,3679,4.444,3.959
1140,3680,3681,3.842,2.455
1141,3682,3683,4.095,0.7
1142,3684,3685,2.243,0.76
1143,3686,3687,4.143,0.707
1144,3688,3689,1.458,0.944
1145,3692,3693,1.111,0.333
1146,3694,3695,45.296,11.73
1147,3696,3697,31.333,15.631
1148,3698,3699,2.476,0.512
1149,3700,3701,9.667,1.155
1150,3702,3703,13.0,2.828
1151,3706,3707,10.0,1.225
1152,3708,3709,15.529,1.7
1153,3710,3711,42.8,3.701
1154,3712,3713,4.0,0.535
1155,3714,3715,7.667,0.577
1156,3716,3717,9.5,0.548
1157,3720,3721,7.0,0.0
1158,3724,3725,38.141,25.14
1159,3726,3727,7.633,1.62
1160,3728,3729,3.661,0.548
1161,3730,3731,13.697,1.719
1162,3732,3733,1.593,0.495
1163,3734,3735,3.26,0.565
1164,3742,3743,14.0,0.0
1165,3748,3749,9.452,1.312
1166,3750,3751,13.5,1.67
1167,3752,3753,18.667,1.932
1168,3756,3757,7.5,0.707
1169,3764,3765,2.778,1.882
1170,3766,3767,9.167,0.753
1171,3776,3777,13.5,0.707
1172,3778,3779,20.0,1.0
1173,3780,3781,6.667,9.815
1174,3782,3783,3.667,4.619
1175,3786,3787,1.579,1.61
1176,3792,3793,21.429,2.908
1177,3796,3797,9.75,0.5
1178,3798,3799,26.625,5.11
1179,3800,3801,34.2,4.494
1180,3802,3803,2.222,0.441
1181,3804,3805,13.5,0.707
1182,3806,3807,2.611,0.608
1183,3810,3811,6.222,8.7
1184,3814,3815,1.429,0.535
1185,3816,3817,2.556,1.81
1186,3818,3819,11.5,1.049
1187,3820,3821,12.714,1.704
1188,3822,3823,3.889,0.601
1189,3824,3825,1.75,1.5
1190,3826,3827,4.75,5.392
1191,3828,3829,11.0,0.0
1192,3834,3835,1.083,0.289
1193,3836,3837,1.4,0.699
1194,3840,3841,10.867,2.031
1195,3842,3843,8.429,0.852
1196,3844,3845,4.8,0.837
1197,3848,3849,5.667,1.862
1198,3854,3855,45.444,5.897
1199,3856,3857,1.615,0.506
1200,3858,3859,13.1,1.287
1201,3860,3861,7.1,1.101
1202,3862,3863,9.429,1.272
1203,3864,3865,2.2,0.447
1204,3866,3867,4.333,0.577
1205,3868,3869,2.0,0.0
1206,3870,3871,2.333,0.577
1207,3874,3875,3.2,0.447
1208,3876,3877,6.0,0.707
1209,3878,3879,2.0,0.0
1210,3882,3883,9.0,0.0
1211,3890,3891,4.0,0.0
1212,3892,3893,16.833,2.368
1213,3894,3895,11.889,1.691
1214,3896,3897,8.0,1.247
1215,3898,3899,49.5,6.364
1216,3902,3903,3.488,5.325
1217,3904,3905,10.109,4.339
1218,3906,3907,6.354,1.263
1219,3908,3909,6.511,0.621
1220,3910,3911,2.146,0.652
1221,3912,3913,5.31,0.924
1222,3914,3915,2.585,0.547
1223,3916,3917,15.824,1.584
1224,3918,3919,5.839,1.583
1225,3922,3923,60.75,119.5
1226,3924,3925,8.118,30.959
1227,3926,3927,2.5,0.707
1228,3932,3933,1.333,0.577
1229,3934,3935,40.0,0.0
1230,3938,3939,29.667,2.733
1231,3940,3941,29.5,9.517
1232,3942,3943,21.167,2.787
1233,3944,3945,14.0,0.0
1234,3948,3949,35.368,16.734
1235,3950,3951,10.75,0.957
1236,3954,3955,11.143,1.069
1237,3956,3957,13.0,1.225
1238,3958,3959,12.857,1.345
1239,3960,3961,5.5,0.577
1240,3964,3965,11.5,0.707
1241,3970,3971,13.0,1.414
1242,3972,3973,11.0,2.0
1243,3974,3975,4.5,0.707
1244,3976,3977,10.0,0.0
1245,3978,3979,14.0,1.732
1246,3980,3981,10.8,1.304
1247,3982,3983,1.167,0.408
1248,3984,3985,2.889,0.601
1249,3986,3987,2.6,0.516
1250,3988,3989,4.5,1.0
1251,3990,3991,5.0,0.707
1252,3992,3993,2.5,0.707
1253,3996,3997,4.667,0.577
1254,3998,3999,8.0,0.0
1255,4000,4001,5.714,0.488
1256,4004,4005,9.0,0.0
1257,4006,4007,27.0,1.732
1258,4008,4009,7.333,0.577
1259,4010,4011,12.0,0.0
1260,4026,4027,3.0,0.0
1261,4028,4029,1.038,0.196
1262,4030,4031,3.0,0.544
1263,4032,4033,6.862,0.915
1264,4038,4039,16.25,2.062
1265,4040,4041,16.0,1.414
1266,4042,4043,4.0,0.816
1267,4046,4047,16.0,1.0
1268,4050,4051,7.0,0.0
1269,4052,4053,4.0,0.0
1270,4054,4055,7.0,0.0
1271,4060,4061,35.812,9.745
1272,4076,4077,25.0,2.0
1273,4078,4079,7.0,0.0
1274,4080,4081,12.0,0.0
1275,4082,4083,5.667,0.577
1276,4092,4093,37.615,10.145
1277,4094,4095,58.5,7.914
1278,4096,4097,10.125,1.356
1279,4102,4103,4.5,0.707
1280,4104,4105,4.625,0.971
1281,4106,4107,13.3,1.49
1282,4108,4109,1.87,0.458
1283,4116,4117,17.177,21.124
1284,4118,4119,21.032,17.76
1285,4122,4123,3.58,5.648
1286,4124,4125,6.403,1.624
1287,4126,4127,4.683,0.618
1288,4128,4129,45.011,15.367
1289,4130,4131,1.935,0.479
1290,4136,4137,4.619,0.616
1291,4138,4139,1.701,0.492
1292,4140,4141,16.095,2.068
1293,4142,4143,1.829,0.445
1294,4144,4145,4.564,0.697
1295,4146,4147,2.558,0.564
1296,4148,4149,1.379,0.504
1297,4150,4151,1.06,0.238
1298,4152,4153,2.48,0.501
1299,4154,4155,1.677,0.483
1300,4156,4157,1.874,0.475
1301,4158,4159,21.756,16.047
1302,4160,4161,7.402,5.469
1303,4162,4163,1.985,0.399
1304,4164,4165,2.273,0.487
1305,4166,4167,1.807,0.405
1306,4168,4169,3.72,0.556
1307,4170,4171,9.895,1.2
1308,4172,4173,13.451,1.707
1309,4174,4175,10.496,1.074
1310,4178,4179,3.4,0.548
1311,4182,4183,6.0,0.0
1312,4186,4187,16.0,0.0
1313,4188,4189,12.0,1.0
1314,4190,4191,23.25,2.563
1315,4192,4193,25.8,1.924
1316,4194,4195,12.75,1.5
1317,4196,4197,65.0,0.0
1318,4200,4201,6.5,0.707
1319,4204,4205,21.273,52.828
1320,4206,4207,3.667,0.577
1321,4208,4209,50.806,60.448
1322,4210,4211,20.0,19.799
1323,4212,4213,14.364,1.859
1324,4216,4217,24.18,14.298
1325,4218,4219,2.923,1.801
1326,4220,4221,1.385,0.506
1327,4222,4223,6.333,0.516
1328,4224,4225,8.0,0.0
1329,4226,4227,1.818,0.405
1330,4228,4229,2.938,0.443
1331,4230,4231,5.6,0.548
1332,4236,4237,39.4,5.128
1333,4238,4239,15.175,2.475
1334,4240,4241,2.371,0.527
1335,4242,4243,9.737,2.532
1336,4246,4247,22.364,15.221
1337,4248,4249,12.273,1.894
1338,4250,4251,6.0,0.0
1339,4256,4257,6.5,1.0
1340,4260,4261,25.444,2.307
1341,4284,4285,7.143,0.69
1342,4298,4299,2.0,0.0
1343,4302,4303,7.167,0.753
1344,4304,4305,4.0,0.0
1345,4310,4311,1.667,0.577
1346,4314,4315,63.0,0.0
1347,4322,4323,15.154,1.725
1348,4324,4325,2.667,2.887
1349,4326,4327,9.0,0.0
1350,4334,4335,16.875,1.553
1351,4336,4337,27.824,62.058
1352,4338,4339,38.2,77.658
1353,4340,4341,4.433,0.774
1354,4342,4343,22.0,2.646
1355,4350,4351,11.0,0.0
1356,4352,4353,68.182,98.393
1357,4354,4355,197.095,243.478
1358,4356,4357,11.0,0.0
1359,4358,4359,8.0,0.0
1360,4360,4361,1.5,0.707
1361,4362,4363,13.75,1.708
1362,4364,4365,6.048,0.865
1363,4372,4373,10.333,0.577
1364,4374,4375,3.778,0.428
1365,4376,4377,18.167,1.81
1366,4378,4379,16.0,1.414
1367,4382,4383,28.294,3.016
1368,4384,4385,16.25,1.708
1369,4386,4387,7.5,0.707
1370,4388,4389,1.436,0.502
1371,4394,4395,10.0,0.0
1372,4402,4403,25.238,2.835
1373,4404,4405,37.5,6.686
1374,4406,4407,8.667,0.577
1375,4414,4415,14.5,2.121
1376,4418,4419,10.182,0.751
1377,4422,4423,9.818,1.25
1378,4424,4425,4.0,0.0
1379,4430,4431,9.3,1.059
1380,4432,4433,10.222,1.302
1381,4434,4435,5.0,0.0
1382,4448,4449,1.125,0.354
1383,4458,4459,66.0,9.095
1384,4462,4463,71.0,8.287
1385,4464,4465,2.727,3.744
1386,4466,4467,3.833,0.753
1387,4468,4469,15.0,2.828
1388,4474,4475,21.5,26.163
1389,4480,4481,23.0,0.0
1390,4482,4483,7.5,0.707
1391,4486,4487,8.217,0.998
1392,4488,4489,4.45,0.686
1393,4490,4491,11.308,1.117
1394,4492,4493,3.73,0.562
1395,4494,4495,1.013,0.115
1396,4496,4497,1.885,0.481
1397,4498,4499,11.207,1.236
1398,4506,4507,1.385,0.506
1399,4508,4509,6.2,1.643
1400,4516,4517,7.0,0.0
1401,4518,4519,2.0,0.0
1402,4520,4521,2.0,0.0
1403,4528,4529,10.75,0.5
1404,4530,4531,7.4,0.548
1405,4532,4533,14.75,1.282
1406,4534,4535,8.571,0.787
1407,4538,4539,9.75,1.708
1408,4540,4541,28.8,2.168
1409,4542,4543,6.894,5.828
1410,4544,4545,9.0,0.0
1411,4546,4547,3.444,9.42
1412,4550,4551,9.333,1.528
1413,4554,4555,8.0,0.0
1414,4558,4559,3.0,0.0
1415,4560,4561,4.5,0.756
1416,4562,4563,5.833,2.041
1417,4564,4565,6.5,0.577
1418,4572,4573,4.778,0.667
1419,4578,4579,1.1,0.316
1420,4582,4583,4.889,0.832
1421,4590,4591,2.421,0.507
1422,4592,4593,4.2,0.447
1423,4598,4599,7.75,2.217
1424,4616,4617,4.0,0.5
1425,4622,4623,2.083,3.147
1426,4634,4635,1.28,0.458
1427,4636,4637,1.6,0.966
1428,4638,4639,11.778,10.462
1429,4640,4641,2.0,0.0
1430,4644,4645,3.0,0.0
1431,4646,4647,1.667,0.816
1432,4648,4649,1.5,0.707
1433,4650,4651,6.0,0.0
1434,4652,4653,8.0,1.414
1435,4654,4655,5.0,1.414
1436,4656,4657,5.0,0.0
1437,4660,4661,3.0,0.0
1438,4664,4665,2.0,0.0
1439,4666,4667,7.25,1.708
1440,4668,4669,7.25,1.5
1441,4674,4675,1.667,0.577
1442,4686,4687,23.0,13.0
1443,4692,4693,3.5,0.535
1444,4696,4697,3.0,0.667
1445,4698,4699,3.6,0.516
1446,4700,4701,4.9,0.568
1447,4702,4703,5.75,0.639
1448,4704,4705,2.0,0.324
1449,4712,4713,4.071,0.267
1450,4714,4715,1.857,0.363
1451,4718,4719,1.556,0.726
1452,4720,4721,3.889,0.333
1453,4722,4723,26.667,3.082
1454,4724,4725,5.588,0.618
1455,4726,4727,1.118,0.332
1456,4728,4729,4.5,0.511
1457,4730,4731,2.333,0.516
1458,4732,4733,8.667,0.577
1459,4734,4735,2.75,0.707
1460,4750,4751,11.0,0.0
1461,4752,4753,2.0,0.343
1462,4770,4771,6.667,0.577
1463,4792,4793,3.778,0.972
1464,4796,4797,3.0,0.0
1465,4800,4801,6.0,0.0
1466,4802,4803,6.0,0.0
1467,4806,4807,7.0,0.0
1468,4808,4809,3.0,0.0
1469,4810,4811,6.667,0.577
1470,4812,4813,10.8,1.612
1471,4814,4815,3.0,0.0
1472,4822,4823,3.5,0.707
1473,4826,4827,5.0,0.0
1474,4832,4833,16.333,3.215
1475,4834,4835,6.143,0.378
1476,4844,4845,32.5,3.536
1477,4846,4847,2.875,1.035
1478,4848,4849,26.364,4.226
1479,4850,4851,7.302,0.773
1480,4852,4853,2.325,0.474
1481,4856,4857,10.333,1.633
1482,4860,4861,5.333,1.528
1483,4862,4863,1.5,0.577
1484,4864,4865,12.0,0.0
1485,4866,4867,7.75,0.886
1486,4868,4869,13.25,5.123
1487,4870,4871,5.5,6.364
1488,4872,4873,16.333,11.06
1489,4878,4879,16.75,0.957
1490,4880,4881,9.846,8.153
1491,4884,4885,3.227,0.585
1492,4886,4887,5.4,4.278
1493,4894,4895,12.667,2.082
1494,4896,4897,8.0,0.0
1495,4900,4901,4.0,0.0
1496,4902,4903,9.472,7.726
1497,4904,4905,4.0,0.0
1498,4906,4907,5.5,0.707
1499,4912,4913,10.333,0.516
1500,4914,4915,5.286,0.488
1501,4916,4917,2.522,0.511
1502,4918,4919,3.0,0.0
1503,4922,4923,1.634,0.511
1504,4924,4925,3.193,0.487
1505,4926,4927,17.098,17.348
1506,4928,4929,7.028,9.777
1507,4934,4935,2.716,0.517
1508,4936,4937,2.881,0.537
1509,4938,4939,2.239,0.43
1510,4940,4941,3.567,0.583
1511,4942,4943,2.433,0.499
1512,4944,4945,5.881,0.616
1513,4946,4947,6.537,1.005
1514,4950,4951,2.314,0.468
1515,4952,4953,3.477,0.525
1516,4954,4955,2.535,0.588
1517,4956,4957,2.75,1.118
1518,4958,4959,3.2,0.616
1519,4960,4961,2.55,0.51
1520,4962,4963,2.1,0.308
1521,4966,4967,2.8,0.41
1522,4968,4969,2.15,0.366
1523,4970,4971,3.087,1.422
1524,4972,4973,11.985,4.387
1525,4974,4975,9.89,2.013
1526,4976,4977,6.664,2.999
1527,4978,4979,21.551,18.394
1528,4980,4981,1.447,1.705
1529,4982,4983,10.398,4.108
1530,4986,4987,9.028,1.155
1531,4988,4989,1.874,0.437
1532,4990,4991,2.344,0.514
1533,4992,4993,4.457,0.654
1534,4994,4995,3.38,0.683
1535,4996,4997,2.719,3.045
1536,4998,4999,15.25,1.831
1537,5000,5001,3.699,0.675
1538,5002,5003,15.8,1.751
1539,5004,5005,10.0,1.106
1540,5006,5007,29.45,16.327
1541,5008,5009,3.551,3.25
1542,5010,5011,6.508,3.295
1543,5014,5015,5.17,2.702
1544,5016,5017,5.43,2.882
1545,5018,5019,3.899,0.562
1546,5020,5021,19.0,1.732
1547,5022,5023,4.618,7.199
1548,5024,5025,12.992,11.633
1549,5026,5027,12.004,8.636
1550,5028,5029,1.342,0.669
1551,5030,5031,3.278,0.575
1552,5032,5033,2.699,0.681
1553,5034,5035,4.25,0.955
1554,5036,5037,3.152,0.36
1555,5038,5039,7.024,0.929
1556,5040,5041,2.488,0.527
1557,5042,5043,2.951,0.542
1558,5044,5045,14.835,1.654
1559,5046,5047,3.0,0.492
1560,5048,5049,6.198,0.734
1561,5050,5051,2.397,1.676
1562,5054,5055,6.249,20.301
1563,5056,5057,46.161,53.795
1564,5058,5059,2.074,0.966
1565,5060,5061,8.497,0.968
1566,5062,5063,2.136,0.344
1567,5066,5067,12.118,1.357
1568,5068,5069,10.195,1.073
1569,5070,5071,17.436,1.925
1570,5072,5073,8.338,1.191
1571,5074,5075,12.353,1.473
1572,5076,5077,6.381,0.88
1573,5078,5079,9.469,1.087
1574,5082,5083,13.1,1.119
1575,5084,5085,23.158,2.355
1576,5088,5089,1.93,1.811
1577,5092,5093,8.5,0.577
1578,5098,5099,8.0,0.632
1579,5100,5101,5.6,0.548
1580,5102,5103,1.632,0.496
1581,5104,5105,3.211,0.419
1582,5106,5107,4.158,0.501
1583,5108,5109,4.014,6.803
1584,5110,5111,4.16,1.179
1585,5112,5113,4.624,0.676
1586,5114,5115,5.366,0.771
1587,5116,5117,9.5,0.837
1588,5120,5121,4.8,0.447
1589,5122,5123,6.5,3.536
1590,5126,5127,5.167,1.602
1591,5128,5129,5.4,2.011
1592,5130,5131,16.25,18.79
1593,5132,5133,6.0,4.243
1594,5134,5135,5.0,0.0
1595,5136,5137,4.553,4.15
1596,5138,5139,2.584,2.024
1597,5140,5141,3.146,0.96
1598,5142,5143,3.423,0.572
1599,5148,5149,1.378,0.486
1600,5150,5151,1.976,0.624
1601,5152,5153,1.467,0.643
1602,5154,5155,4.33,0.644
1603,5156,5157,3.437,0.599
1604,5162,5163,4.333,0.574
1605,5164,5165,6.434,0.81
1606,5166,5167,3.879,0.54
1607,5168,5169,4.121,0.593
1608,5170,5171,5.362,1.261
1609,5174,5175,4.308,0.605
1610,5176,5177,1.487,0.522
1611,5178,5179,2.374,0.556
1612,5182,5183,1.111,0.315
1613,5184,5185,6.252,0.741
1614,5186,5187,2.179,0.463
1615,5188,5189,9.295,0.903
1616,5190,5191,11.117,1.14
1617,5192,5193,12.0,1.0
1618,5196,5197,15.8,1.643
1619,5200,5201,2.733,2.888
1620,5202,5203,18.838,14.235
1621,5204,5205,1.043,0.252
1622,5206,5207,5.433,0.921
1623,5208,5209,5.881,0.93
1624,5210,5211,5.043,0.977
1625,5214,5215,36.11,27.5
1626,5216,5217,1.198,1.878
1627,5218,5219,13.154,10.62
1628,5220,5221,1.609,0.506
1629,5222,5223,9.207,3.547
1630,5224,5225,50.333,2.082
1631,5226,5227,5.0,0.0
1632,5228,5229,24.4,3.026
1633,5232,5233,16.333,2.517
1634,5234,5235,11.6,1.673
1635,5236,5237,1.766,1.06
1636,5238,5239,3.037,0.713
1637,5240,5241,2.87,0.614
1638,5244,5245,2.867,2.475
1639,5248,5249,16.167,2.317
1640,5250,5251,8.0,0.0
1641,5252,5253,6.576,0.786
1642,5254,5255,7.821,1.058
1643,5256,5257,11.465,1.361
1644,5258,5259,2.35,0.48
1645,5260,5261,4.518,0.796
1646,5262,5263,5.035,0.663
1647,5264,5265,1.644,0.547
1648,5266,5267,4.676,0.528
1649,5268,5269,2.905,0.576
1650,5270,5271,4.289,0.611
1651,5272,5273,17.882,1.833
1652,5274,5275,11.16,0.898
1653,5276,5277,2.391,0.499
1654,5278,5279,5.812,0.655
1655,5280,5281,6.429,0.852
1656,5284,5285,5.854,0.618
1657,5286,5287,3.978,0.336
1658,5288,5289,6.0,0.0
1659,5290,5291,9.0,0.0
1660,5292,5293,4.0,0.0
1661,5294,5295,5.333,0.577
1662,5296,5297,5.0,0.0
1663,5298,5299,2.667,0.577
1664,5300,5301,9.0,0.0
1665,5302,5303,13.0,0.0
1666,5308,5309,10.0,0.0
1667,5310,5311,6.75,0.5
1668,5314,5315,9.0,0.0
1669,5316,5317,6.2,0.447
1670,5318,5319,7.0,0.0
1671,5320,5321,1.023,0.15
1672,5322,5323,1.06,0.239
1673,5324,5325,3.466,0.55
1674,5326,5327,3.641,0.637
1675,5328,5329,1.57,0.497
1676,5330,5331,2.907,0.678
1677,5332,5333,11.585,1.34
1678,5334,5335,3.509,1.919
1679,5336,5337,1.5,0.502
1680,5338,5339,1.596,0.493
1681,5340,5341,1.5,0.502
1682,5342,5343,1.816,0.432
1683,5344,5345,1.826,0.517
1684,5346,5347,1.297,0.495
1685,5348,5349,8.167,1.169
1686,5350,5351,6.833,0.753
1687,5352,5353,6.167,0.983
1688,5354,5355,2.421,0.653
1689,5356,5357,4.842,0.559
1690,5358,5359,2.76,0.529
1691,5360,5361,2.902,0.494
1692,5362,5363,7.063,0.789
1693,5364,5365,1.531,0.501
1694,5366,5367,8.084,1.084
1695,5368,5369,6.5,0.902
1696,5370,5371,4.36,0.602
1697,5372,5373,1.054,0.227
1698,5374,5375,12.0,1.477
1699,5376,5377,10.417,1.165
1700,5378,5379,4.167,0.835
1701,5380,5381,7.75,0.866
1702,5382,5383,2.971,0.524
1703,5386,5387,3.125,0.514
1704,5388,5389,5.993,0.724
1705,5390,5391,1.556,0.499
1706,5392,5393,5.167,0.719
1707,5394,5395,2.9,0.484
1708,5396,5397,4.806,3.28
1709,5398,5399,6.206,0.687
1710,5400,5401,5.857,0.81
1711,5402,5403,6.057,0.684
1712,5404,5405,4.811,1.221
1713,5406,5407,2.689,0.514
1714,5408,5409,1.581,0.499
1715,5410,5411,1.442,0.502
1716,5412,5413,6.651,0.813
1717,5414,5415,16.033,3.378
1718,5416,5417,18.188,13.409
1719,5418,5419,8.453,8.339
1720,5420,5421,7.253,7.019
1721,5422,5423,1.224,2.315
1722,5424,5425,3.04,7.607
1723,5426,5427,5.189,7.52
1724,5428,5429,23.961,5.965
1725,5430,5431,3.819,3.31
1726,5432,5433,7.527,1.087
1727,5434,5435,1.686,1.099
1728,5436,5437,1.032,0.352
1729,5438,5439,1.907,0.401
1730,5440,5441,4.926,0.64
1731,5442,5443,6.301,4.913
1732,5444,5445,1.802,0.64
1733,5446,5447,1.555,0.548
1734,5448,5449,11.044,1.72
1735,5450,5451,7.8,0.943
