,request_id,orig_id,rq_time,start,end
777,777,44949,21522.0,142582,1269
778,778,42007,21528.0,128822,20657
779,779,47195,21530.0,16064,15653
780,780,47872,21534.0,124648,111603
781,781,46343,21537.0,75640,139001
782,782,38534,21538.0,16430,100475
783,783,45024,21543.0,30672,58203
784,784,40023,21544.0,39404,104375
785,785,48435,21553.0,99798,10511
786,786,39001,21556.0,30848,50843
787,787,47192,21558.0,28998,213
788,788,49025,21560.0,124336,32933
789,789,43195,21562.0,10508,98609
790,790,49279,21565.0,62466,114125
791,791,43854,21569.0,126232,127391
792,792,41945,21575.0,7340,102419
793,793,44094,21576.0,39132,96331
794,794,37464,21577.0,124878,125297
795,795,49246,21580.0,17148,6113
796,796,40070,21580.0,120072,10217
797,797,45696,21584.0,96614,57969
798,798,41519,21593.0,55050,50543
799,799,44075,21594.0,67384,136007
800,800,46236,21596.0,95174,299
801,801,40066,21605.0,96738,4377
802,802,39870,21608.0,78658,106323
803,803,45583,21620.0,16062,134655
804,804,41758,21624.0,128040,60499
805,805,41492,21625.0,85512,80429
806,806,50651,21626.0,120582,100671
807,807,41760,21626.0,59908,44767
808,808,43300,21639.0,49270,54913
809,809,47460,21641.0,130074,3461
810,810,36469,21643.0,64550,10137
811,811,39981,21644.0,136782,120191
812,812,48934,21645.0,105632,74665
813,813,49401,21650.0,40848,92741
814,814,44503,21651.0,73460,79769
815,815,44680,21655.0,60776,96733
816,816,42978,21659.0,108836,40075
817,817,47416,21661.0,28678,129421
818,818,49207,21661.0,136014,139823
819,819,40745,21664.0,7528,132873
820,820,44280,21674.0,2474,58693
821,821,38812,21675.0,92058,99145
822,822,43165,21677.0,20436,132561
823,823,48685,21680.0,11952,88531
824,824,42197,21680.0,73366,76887
825,825,42287,21683.0,105194,71513
826,826,51027,21684.0,88070,131959
827,827,38967,21685.0,10768,36611
828,828,38614,21687.0,128228,39065
829,829,42072,21691.0,3574,70453
830,830,43903,21697.0,11858,56761
831,831,51482,21698.0,115190,74771
832,832,41255,21705.0,92112,19811
833,833,45683,21711.0,71782,95477
834,834,48630,21719.0,138864,133053
835,835,41791,21720.0,134306,58235
836,836,46040,21720.0,29942,59227
837,837,42411,21723.0,125362,111487
838,838,48693,21727.0,140628,79905
839,839,48708,21729.0,127660,135389
840,840,43122,21735.0,6548,98279
841,841,52516,21735.0,46628,39083
842,842,46528,21736.0,32550,30225
843,843,45904,21741.0,84540,88593
844,844,51605,21741.0,38242,68183
845,845,42383,21744.0,129886,64747
846,846,47565,21745.0,117574,127645
847,847,47698,21752.0,131174,1623
848,848,45210,21755.0,126558,47641
849,849,52267,21757.0,136956,15931
850,850,47224,21761.0,133414,9495
851,851,51925,21764.0,132988,35141
852,852,45942,21766.0,29872,65161
853,853,38251,21768.0,137574,37721
854,854,43972,21773.0,2652,14399
855,855,52745,21776.0,77880,113207
856,856,51292,21776.0,78924,101393
857,857,49525,21776.0,132260,114851
858,858,44432,21780.0,137156,56699
859,859,47877,21787.0,56692,61729
860,860,42393,21792.0,69048,5281
861,861,53001,21793.0,66536,71047
862,862,39636,21797.0,110180,132973
863,863,42364,21799.0,46742,115617
864,864,44810,21801.0,28760,30013
865,865,41830,21803.0,71980,120551
866,866,46643,21806.0,1980,80923
867,867,40848,21815.0,71498,114423
868,868,40558,21823.0,77108,99095
869,869,53870,21825.0,85584,17839
870,870,46072,21828.0,70248,71843
871,871,49273,21831.0,101082,137611
872,872,53546,21834.0,40708,138403
873,873,43888,21835.0,90534,36881
874,874,50328,21842.0,108482,71697
875,875,43231,21843.0,55366,34559
876,876,51848,21844.0,7236,100119
877,877,39911,21845.0,133848,120205
878,878,43351,21848.0,137220,98037
879,879,54394,21850.0,33010,48239
880,880,49777,21860.0,50884,27715
881,881,43826,21865.0,71846,47473
882,882,45622,21865.0,140464,139485
883,883,48372,21880.0,81510,65645
884,884,43588,21881.0,110248,142103
885,885,48394,21885.0,107752,44763
886,886,51864,21891.0,102532,99515
887,887,44149,21891.0,83634,54871
888,888,48764,21899.0,40982,37171
889,889,51376,21900.0,23612,52687
890,890,51919,21902.0,19330,15795
891,891,43159,21903.0,42392,9979
892,892,52977,21905.0,38328,136577
893,893,41293,21909.0,81464,119581
894,894,48067,21911.0,102426,25253
895,895,44267,21912.0,30882,66187
896,896,48513,21922.0,20600,60699
897,897,43765,21923.0,88560,102249
898,898,47335,21927.0,136794,82549
899,899,41833,21928.0,19810,88633
900,900,52120,21929.0,82628,106735
901,901,54685,21933.0,77632,10517
902,902,49624,21933.0,103442,106987
903,903,46233,21933.0,92504,117871
904,904,52845,21940.0,59184,33917
905,905,46191,21944.0,85636,130245
906,906,46770,21944.0,117020,70927
907,907,47942,21952.0,14796,94663
908,908,45036,21952.0,128804,100897
909,909,50754,21953.0,137132,139485
910,910,55528,21958.0,4386,54263
911,911,46446,21963.0,117604,118839
912,912,51000,21964.0,118098,58697
913,913,48175,21976.0,29958,53275
914,914,42476,21978.0,50514,7689
915,915,45108,21981.0,57066,82941
916,916,51641,21984.0,126326,16967
917,917,45031,21988.0,2908,60417
918,918,45059,21989.0,123932,35395
919,919,47598,21991.0,29646,119183
920,920,42239,21994.0,69922,115575
921,921,47928,22003.0,93808,114829
922,922,57169,22004.0,8412,9455
923,923,54816,22004.0,134462,9105
924,924,53478,22009.0,25928,65837
925,925,51337,22009.0,53832,19807
926,926,44310,22011.0,18354,112511
927,927,55231,22012.0,82122,38865
928,928,45126,22014.0,127994,113969
929,929,43664,22015.0,135818,124571
930,930,46760,22016.0,18492,49563
931,931,46318,22018.0,57426,80469
932,932,45444,22022.0,134602,137133
933,933,56051,22023.0,47036,101965
934,934,46220,22026.0,65756,126715
935,935,45343,22030.0,76690,89447
936,936,54810,22034.0,140636,63703
937,937,53143,22040.0,73808,13979
938,938,56067,22042.0,74086,86207
939,939,49062,22044.0,22690,133785
940,940,52896,22045.0,56206,109635
941,941,42848,22046.0,43048,135849
942,942,57609,22055.0,32530,38211
943,943,58529,22057.0,30902,102731
944,944,45445,22057.0,45858,93705
945,945,53177,22060.0,141696,65995
946,946,43853,22063.0,6302,99817
947,947,49706,22064.0,64446,68847
948,948,48995,22066.0,79388,59041
949,949,43204,22067.0,16298,19595
950,950,58822,22076.0,38462,115215
951,951,50351,22078.0,135258,15899
952,952,49963,22078.0,116014,80961
953,953,58897,22081.0,50180,111281
954,954,55524,22084.0,45376,78211
955,955,58559,22088.0,104016,29231
956,956,52502,22092.0,65508,110211
957,957,45314,22092.0,129424,131705
958,958,55486,22093.0,125126,92623
959,959,54936,22096.0,10682,33117
960,960,56660,22103.0,28076,47729
961,961,46311,22104.0,114940,130025
962,962,49830,22106.0,99814,97083
963,963,53663,22110.0,92770,35141
964,964,57096,22113.0,98778,138803
965,965,53735,22116.0,109642,27505
966,966,47482,22116.0,70926,121997
967,967,50017,22127.0,30982,13317
968,968,52234,22127.0,64268,127159
969,969,53347,22132.0,97380,72645
970,970,49558,22132.0,119044,44299
971,971,52645,22140.0,103724,114261
972,972,58919,22144.0,114696,37545
973,973,47719,22147.0,81330,39691
974,974,52147,22149.0,81610,18319
975,975,51233,22152.0,252,61607
976,976,51696,22152.0,77318,37359
977,977,54631,22155.0,29972,118061
978,978,49045,22161.0,16988,119875
979,979,57813,22163.0,123686,58365
980,980,50408,22167.0,70160,110551
981,981,57957,22173.0,104778,38203
982,982,51936,22173.0,31342,42821
983,983,48644,22174.0,7690,115155
984,984,51808,22175.0,65838,70171
985,985,50699,22176.0,31842,7073
986,986,51631,22178.0,46656,71927
987,987,50998,22180.0,4722,7735
988,988,54712,22181.0,121184,135339
989,989,55628,22182.0,17082,80909
990,990,56953,22183.0,131730,82549
991,991,56548,22194.0,26916,96045
992,992,52568,22194.0,112640,117431
993,993,61130,22195.0,50854,20269
994,994,54933,22199.0,7590,116115
995,995,54457,22205.0,107394,117025
996,996,60876,22207.0,109140,107777
997,997,55635,22207.0,104298,48877
998,998,52901,22211.0,140904,92433
999,999,51724,22212.0,86236,16175
1000,1000,58354,22213.0,120176,117871
1001,1001,54131,22214.0,57032,108755
1002,1002,55523,22216.0,132046,11829
1003,1003,50741,22222.0,25908,45065
1004,1004,54269,22225.0,74796,33917
1005,1005,49908,22226.0,120640,44217
1006,1006,54752,22234.0,121692,54653
1007,1007,51270,22235.0,37470,90601
1008,1008,58762,22237.0,28484,12715
1009,1009,48923,22238.0,24324,65155
1010,1010,59478,22241.0,67032,77075
1011,1011,53330,22241.0,28586,76971
1012,1012,59528,22244.0,33018,81639
1013,1013,48116,22249.0,7456,67789
1014,1014,59533,22252.0,49024,16837
1015,1015,53224,22255.0,116844,10457
1016,1016,50469,22256.0,115064,61275
1017,1017,51003,22260.0,109774,56427
1018,1018,52555,22261.0,105108,141585
1019,1019,56587,22262.0,33018,107221
1020,1020,50096,22264.0,78658,127123
1021,1021,59675,22269.0,8414,136483
1022,1022,53673,22270.0,9748,97691
1023,1023,53308,22275.0,66678,15815
1024,1024,54750,22275.0,49848,117275
1025,1025,47078,22283.0,59444,119223
1026,1026,46814,22288.0,4222,78765
1027,1027,60008,22288.0,104796,9257
1028,1028,59240,22288.0,53110,102231
1029,1029,55746,22288.0,60058,34163
1030,1030,58155,22288.0,85584,57225
1031,1031,59686,22296.0,76066,28303
1032,1032,49816,22298.0,103402,25107
1033,1033,57188,22303.0,134124,140531
1034,1034,51656,22306.0,133904,96327
1035,1035,53142,22306.0,60038,83207
1036,1036,58068,22307.0,67144,126583
1037,1037,62897,22315.0,34036,30151
1038,1038,55112,22316.0,91554,90743
1039,1039,60689,22316.0,112072,104657
1040,1040,52608,22319.0,75306,119219
1041,1041,51692,22319.0,97174,2553
1042,1042,60852,22320.0,131634,41893
1043,1043,59859,22322.0,29476,111447
1044,1044,63145,22325.0,19212,111519
1045,1045,59836,22329.0,31504,90331
1046,1046,61079,22330.0,64460,103759
1047,1047,62746,22330.0,99096,43435
1048,1048,61868,22333.0,5566,49509
1049,1049,52376,22335.0,138302,62211
1050,1050,48812,22345.0,79768,36805
1051,1051,52283,22350.0,6126,112009
1052,1052,60898,22355.0,73188,68061
1053,1053,62965,22355.0,7396,105791
1054,1054,55532,22356.0,114148,84451
1055,1055,63642,22357.0,109004,135301
1056,1056,50545,22361.0,112756,74067
1057,1057,50616,22363.0,45582,96323
1058,1058,50668,22366.0,41330,98933
1059,1059,48096,22366.0,60154,7689
1060,1060,61388,22369.0,101074,119811
1061,1061,50637,22373.0,81728,84441
1062,1062,54878,22373.0,26538,117691
1063,1063,63151,22377.0,39730,88517
1064,1064,61544,22381.0,124422,5629
1065,1065,63140,22383.0,97238,30385
1066,1066,52917,22387.0,74252,114129
1067,1067,50002,22406.0,29798,30241
1068,1068,52239,22408.0,56958,124681
1069,1069,60269,22413.0,41330,105145
1070,1070,51703,22414.0,44064,43567
1071,1071,59736,22417.0,61916,7627
1072,1072,49403,22418.0,3198,7529
1073,1073,53097,22424.0,90080,106937
1074,1074,59118,22426.0,124688,85311
1075,1075,62135,22426.0,24652,94751
1076,1076,54370,22427.0,126478,14169
1077,1077,54277,22429.0,29006,50367
1078,1078,53379,22433.0,14938,125829
1079,1079,50478,22434.0,7130,72883
1080,1080,49692,22438.0,5558,15501
1081,1081,64587,22441.0,121218,47011
1082,1082,52663,22441.0,76302,63519
1083,1083,51744,22443.0,3168,98253
1084,1084,59089,22451.0,86236,24605
1085,1085,52667,22452.0,82256,29683
1086,1086,49942,22452.0,96090,138167
1087,1087,49811,22452.0,37190,37487
1088,1088,53961,22454.0,92010,124335
1089,1089,63357,22455.0,5976,97271
1090,1090,51069,22455.0,74468,44081
1091,1091,58186,22458.0,77404,69697
1092,1092,65228,22458.0,64952,132889
1093,1093,53785,22462.0,35368,113121
1094,1094,64194,22465.0,18006,94137
1095,1095,51116,22472.0,121256,84993
1096,1096,61397,22473.0,125486,102977
1097,1097,53794,22474.0,9450,65015
1098,1098,59214,22481.0,128130,36017
1099,1099,53378,22485.0,116544,78135
1100,1100,58774,22485.0,90848,126549
1101,1101,51111,22487.0,6108,112301
1102,1102,62836,22488.0,81472,105739
1103,1103,53251,22494.0,85108,62245
1104,1104,61542,22498.0,37524,30079
1105,1105,60609,22500.0,48916,66377
1106,1106,52958,22500.0,23242,60455
1107,1107,53590,22500.0,139294,53703
1108,1108,66608,22501.0,55962,72711
1109,1109,56876,22505.0,4134,108237
1110,1110,61765,22508.0,89690,116377
1111,1111,60678,22509.0,3556,115153
1112,1112,62200,22512.0,116640,120781
1113,1113,55369,22512.0,35170,95619
1114,1114,61338,22515.0,100102,103847
1115,1115,52191,22515.0,62954,95367
1116,1116,63442,22518.0,72652,89697
1117,1117,51354,22518.0,26668,116557
1118,1118,57893,22521.0,19536,112073
1119,1119,55418,22523.0,69120,51475
1120,1120,56345,22528.0,112340,99333
1121,1121,57572,22530.0,134524,72933
1122,1122,57800,22534.0,69438,87719
1123,1123,60344,22537.0,71666,92385
1124,1124,64432,22538.0,28930,79477
1125,1125,60390,22540.0,122832,32531
1126,1126,60782,22540.0,31528,19973
1127,1127,52913,22545.0,82876,131957
1128,1128,52064,22550.0,99484,108133
1129,1129,59934,22552.0,129604,104663
1130,1130,57044,22553.0,107340,52851
1131,1131,62805,22553.0,139642,114731
1132,1132,65793,22553.0,76426,48501
1133,1133,54431,22554.0,132384,35635
1134,1134,65335,22555.0,62514,68113
1135,1135,51567,22556.0,79928,15229
1136,1136,64785,22559.0,33938,137801
1137,1137,60748,22561.0,34462,35981
1138,1138,65564,22568.0,76602,31337
1139,1139,55870,22569.0,14822,18669
1140,1140,52296,22572.0,24284,39925
1141,1141,53730,22577.0,138402,108101
1142,1142,59280,22578.0,88704,93081
1143,1143,64747,22579.0,46410,124109
1144,1144,63275,22582.0,30720,1807
1145,1145,61363,22584.0,37892,10067
1146,1146,59827,22585.0,35970,117419
1147,1147,58470,22585.0,53708,105557
1148,1148,55344,22588.0,86236,84383
1149,1149,60052,22591.0,34060,43691
1150,1150,64203,22594.0,42768,37661
1151,1151,60575,22597.0,123542,95369
1152,1152,57516,22598.0,138066,83709
1153,1153,62864,22601.0,83966,55845
1154,1154,62340,22607.0,57878,105217
1155,1155,59797,22610.0,40956,113255
1156,1156,65198,22610.0,77614,16001
1157,1157,55070,22615.0,91220,61677
1158,1158,58649,22616.0,45738,120191
1159,1159,63617,22618.0,86582,138761
1160,1160,53124,22621.0,54422,831
1161,1161,52620,22627.0,7246,35147
1162,1162,53175,22627.0,2558,45231
1163,1163,65290,22627.0,108204,73829
1164,1164,58126,22628.0,90344,53115
1165,1165,52832,22628.0,19812,32081
1166,1166,58665,22631.0,77692,22189
1167,1167,55158,22632.0,26472,24253
1168,1168,64810,22633.0,120588,116355
1169,1169,54204,22635.0,127622,59569
1170,1170,69196,22635.0,115628,68977
1171,1171,53885,22644.0,81720,111967
1172,1172,58842,22645.0,20656,98091
1173,1173,62947,22649.0,37646,107689
1174,1174,64822,22652.0,35980,108991
1175,1175,54015,22656.0,85064,121281
1176,1176,64299,22663.0,49022,119355
1177,1177,66750,22665.0,122104,98337
1178,1178,63492,22666.0,52890,14835
1179,1179,57415,22669.0,49220,98155
1180,1180,56892,22672.0,7692,15171
1181,1181,57261,22678.0,69794,34995
1182,1182,66936,22680.0,404,111485
1183,1183,67435,22681.0,35110,120729
1184,1184,63872,22683.0,142894,48479
1185,1185,65318,22684.0,39072,19595
1186,1186,58854,22688.0,56136,119193
1187,1187,69493,22695.0,6108,130519
1188,1188,60821,22695.0,65822,80317
1189,1189,64777,22697.0,16430,91839
1190,1190,63694,22697.0,52052,137639
1191,1191,67744,22700.0,124738,124737
1192,1192,54207,22707.0,79256,116059
1193,1193,54094,22711.0,51592,141053
1194,1194,63345,22712.0,80568,134475
1195,1195,61096,22714.0,116342,134483
1196,1196,58432,22717.0,106938,42181
1197,1197,62336,22718.0,140668,112339
1198,1198,56346,22721.0,74240,44853
1199,1199,65252,22723.0,42616,10841
1200,1200,68985,22724.0,49036,6439
1201,1201,64693,22726.0,54164,102403
1202,1202,60367,22730.0,130116,63425
1203,1203,61425,22731.0,63738,120755
1204,1204,69838,22731.0,128932,84639
1205,1205,66095,22738.0,77664,88681
1206,1206,56591,22744.0,97874,93315
1207,1207,67560,22746.0,18964,86631
1208,1208,64037,22748.0,113472,67587
1209,1209,64708,22754.0,66466,28061
1210,1210,55790,22755.0,34166,2625
1211,1211,59611,22757.0,50966,92861
1212,1212,61170,22764.0,139296,22189
1213,1213,55491,22768.0,72644,77603
1214,1214,64104,22769.0,6840,88793
1215,1215,58948,22772.0,80246,98169
1216,1216,69311,22777.0,11440,125167
1217,1217,68346,22779.0,24156,77779
1218,1218,67275,22782.0,132886,105279
1219,1219,58720,22787.0,5172,99363
1220,1220,72394,22789.0,105270,106369
1221,1221,57632,22793.0,5474,110561
1222,1222,55918,22796.0,33092,83299
1223,1223,67731,22796.0,6286,39363
1224,1224,60148,22800.0,115212,129291
1225,1225,69603,22801.0,35422,88517
1226,1226,67585,22802.0,132460,76093
1227,1227,70415,22803.0,103042,122679
1228,1228,60668,22808.0,40490,26589
1229,1229,61010,22814.0,94568,112127
1230,1230,71162,22816.0,55794,86403
1231,1231,63443,22820.0,64754,57149
1232,1232,71405,22820.0,46924,97707
1233,1233,64210,22825.0,8266,27715
1234,1234,71296,22826.0,125376,125373
1235,1235,66422,22829.0,105430,135585
1236,1236,59891,22833.0,140138,128583
1237,1237,63710,22838.0,127944,21547
1238,1238,67613,22839.0,117870,80595
1239,1239,64631,22843.0,23910,39171
1240,1240,72571,22847.0,86522,70267
1241,1241,58874,22847.0,72460,116639
1242,1242,69244,22849.0,117162,65945
1243,1243,67875,22850.0,91724,102797
1244,1244,70261,22853.0,56978,60957
1245,1245,61949,22859.0,50478,27421
1246,1246,73085,22859.0,63494,13651
1247,1247,72853,22860.0,22912,134837
1248,1248,71516,22860.0,22414,25553
1249,1249,61562,22861.0,4154,15603
1250,1250,70698,22862.0,15622,140211
1251,1251,58614,22863.0,16876,62757
1252,1252,63098,22864.0,24804,21247
1253,1253,64849,22865.0,58196,138107
1254,1254,68792,22866.0,84868,139469
1255,1255,69827,22867.0,60502,39383
1256,1256,71334,22871.0,133122,39363
1257,1257,70659,22871.0,40968,77977
1258,1258,74054,22871.0,77040,80173
1259,1259,62128,22872.0,88616,136339
1260,1260,61192,22874.0,43966,86091
1261,1261,57917,22876.0,95870,23185
1262,1262,65214,22877.0,62410,118947
1263,1263,66266,22878.0,119442,52465
1264,1264,64427,22881.0,44096,44217
1265,1265,65068,22881.0,44526,110919
1266,1266,68863,22886.0,34684,87303
1267,1267,70882,22892.0,112084,124961
1268,1268,61936,22898.0,66492,51825
1269,1269,58608,22898.0,64334,94325
1270,1270,71133,22899.0,10950,119597
1271,1271,70368,22906.0,24556,112953
1272,1272,58256,22912.0,87846,98229
1273,1273,61528,22916.0,56978,100401
1274,1274,72554,22920.0,55640,130109
1275,1275,73727,22930.0,84120,3075
1276,1276,71835,22933.0,48668,10439
1277,1277,62212,22939.0,85584,120823
1278,1278,66710,22941.0,71408,76615
1279,1279,70319,22942.0,37224,87743
1280,1280,60051,22947.0,45916,107157
1281,1281,66233,22947.0,49872,26459
1282,1282,68978,22947.0,67592,86505
1283,1283,60545,22951.0,60152,3021
1284,1284,67837,22952.0,79874,93685
1285,1285,70489,22953.0,50286,139935
1286,1286,60371,22956.0,119164,121183
1287,1287,59133,22957.0,64334,82353
1288,1288,74255,22960.0,92942,121555
1289,1289,59945,22961.0,73576,6841
1290,1290,74758,22961.0,13718,132209
1291,1291,71476,22962.0,129774,113451
1292,1292,74602,22964.0,71266,3897
1293,1293,74810,22976.0,98226,16993
1294,1294,59219,22977.0,6118,53837
1295,1295,61761,22984.0,1730,134083
1296,1296,61156,22986.0,7068,75539
1297,1297,62638,22987.0,142740,19959
1298,1298,73157,22987.0,35698,33797
1299,1299,64857,22988.0,123158,121285
1300,1300,65700,22988.0,107484,20599
