,request_id,orig_id,rq_time,start,end
584,584,pv_7_10675,25889.64,17264,41812
585,585,pv_7_15648,25899.44,2848,39586
586,586,pv_7_17923,25907.65,2064,16362
587,587,pv_7_3124_1,25918.64,16602,37054
588,588,pv_7_14674,25927.12,41864,14544
589,589,pv_7_1245_0,25940.04,7680,30920
590,590,pv_7_6065_0,25951.43,36510,30264
591,591,pv_7_7369,25961.79,40986,8720
592,592,pv_7_15731_1,25971.62,2848,9688
593,593,pv_7_14372_0,25981.87,41864,20852
594,594,pv_7_6866_1,25991.25,20584,30920
595,595,pv_7_17228_1,26002.47,32026,26496
596,596,dv_7_390,26011.82,4104,30692
597,597,pv_7_423_1,26023.46,2654,5634
598,598,pv_7_10148_1,26034.37,39108,31700
599,599,pv_7_10574_1,26045.38,15498,2464
600,600,pv_7_1505_0,26055.81,35082,12300
601,601,pv_7_1373,26064.39,2264,28306
602,602,pv_7_12230_0,26074.66,35728,26100
603,603,pv_7_2008,26084.37,8386,41876
604,604,pv_7_16339_0,26095.7,22444,34708
605,605,pv_7_17954_0,26106.34,17470,20356
606,606,pv_7_10220_0,26115.79,39108,20942
607,607,pv_7_14012_0,26125.01,41864,27258
608,608,pv_7_889_1,26136.78,40228,24612
609,609,pv_7_6599_0,26145.71,32512,3396
610,610,pv_7_1099_0,26156.09,18798,17126
611,611,pv_7_17605,26167.01,12864,26894
612,612,pv_7_11903,26176.94,35728,1386
613,613,pv_7_9351,26185.21,22444,6288
614,614,pv_7_16403,26194.87,2396,7554
615,615,pv_7_13911_1,26206.23,41864,26444
616,616,pv_7_6282,26218.32,18818,15976
617,617,pv_7_3630_1,26226.35,41692,30920
618,618,pv_7_1388_0,26237.21,16354,16984
619,619,pv_7_2380,26247.32,23776,26100
620,620,pv_7_1663_1,26259.47,20820,30920
621,621,pv_7_6605_1,26267.09,6028,30920
622,622,pv_7_2529_1,26278.38,28578,20404
623,623,pv_7_4772_0,26287.47,19012,3490
624,624,pv_7_14702_0,26297.21,41864,5634
625,625,pv_7_17179_0,26307.54,32026,16008
626,626,pv_7_10184,26316.32,39108,23018
627,627,dv_7_444,26326.64,35728,41876
628,628,pv_7_16369_1,26334.56,22444,16910
629,629,pv_7_16440_1,26343.61,2396,30424
630,630,pv_7_7471_0,26353.51,17496,41876
631,631,pv_7_4777_1,26363.6,18474,14254
632,632,pv_7_6065_1,26373.32,36510,30264
633,633,pv_7_15646_1,26382.61,2848,38482
634,634,pv_7_11057_1,26389.47,32026,29274
635,635,pv_7_650_0,26398.73,33622,18208
636,636,pv_7_672_1,26409.51,8294,18986
637,637,pv_7_4387_1,26417.78,39200,3262
638,638,pv_7_10772_1,26427.73,32026,14988
639,639,pv_7_10240,26436.54,39108,4270
640,640,pv_7_3098_0,26446.57,30140,30920
641,641,pv_7_10544_1,26458.61,39286,3846
642,642,pv_7_16992,26465.41,39108,37746
643,643,pv_7_6259,26477.51,234,3396
644,644,pv_7_14413_0,26488.5,41864,24608
645,645,pv_7_13284_1,26496.49,19808,5874
646,646,pv_7_4941_0,26506.44,38814,30920
647,647,pv_7_1253,26515.24,39890,3396
648,648,pv_7_12762_1,26527.0,19808,27138
649,649,pv_7_16906_0,26538.42,39108,41830
650,650,pv_7_6401,26545.82,11432,31096
651,651,pv_7_1678_0,26556.1,41724,41876
652,652,pv_7_5910,26564.3,36510,22548
653,653,pv_7_10032,26573.87,39108,38218
654,654,pv_7_15320_1,26583.75,19808,24362
655,655,pv_7_10270,26594.61,39108,24608
656,656,pv_7_1065_0,26608.16,7744,41876
657,657,pv_7_17509_0,26619.66,18218,25766
658,658,pv_7_6137,26631.26,6304,37290
659,659,pv_7_10603_0,26641.43,33024,2888
660,660,pv_7_6487,26649.27,2004,2396
661,661,pv_7_6466_0,26659.46,24060,18768
662,662,pv_7_10351_0,26668.35,39108,10864
663,663,pv_7_17927_1,26676.85,19668,10856
664,664,pv_7_16520,26687.84,2396,6620
665,665,pv_7_5006_0,26697.55,2760,41916
666,666,pv_7_10257,26705.95,39108,4270
667,667,pv_7_773,26716.03,33686,23836
668,668,pv_7_2145_1,26725.05,39912,14254
669,669,pv_7_4023_1,26735.79,41246,4310
670,670,dv_7_197,26745.53,32130,30702
671,671,pv_7_9298_1,26753.24,2396,31472
672,672,pv_7_6379_0,26764.6,8426,22740
673,673,pv_7_11803_0,26772.12,32026,32864
674,674,pv_7_3424_0,26780.79,26966,14254
675,675,pv_7_17958_1,26789.85,19670,29040
676,676,pv_7_4124,26797.97,21690,14944
677,677,pv_7_418,26806.8,41842,19538
678,678,pv_7_13764,26815.49,41864,26632
679,679,pv_7_16789,26825.31,3396,12640
680,680,pv_7_7718_1,26834.61,17524,17126
681,681,pv_7_1328_0,26843.15,35742,41876
682,682,pv_7_544_1,26850.3,22056,30920
683,683,pv_7_17003,26857.6,39108,4310
684,684,pv_7_5016_0,26867.55,2770,41810
685,685,pv_7_5426,26876.5,20356,24018
686,686,pv_7_11105,26885.87,32026,4466
687,687,pv_7_10267,26897.89,39108,26346
688,688,pv_7_12154_0,26909.28,35728,4276
689,689,pv_7_3908_0,26919.17,18646,41876
690,690,dv_7_179,26930.54,41864,23530
691,691,pv_7_4502_0,26939.0,11328,5634
692,692,pv_7_11615_1,26948.98,32026,37144
693,693,pv_7_2015_1,26959.88,1398,30920
694,694,pv_7_5650,26972.69,33708,23220
695,695,pv_7_15645_0,26981.19,2848,8710
696,696,pv_7_7891_0,26991.51,22976,33494
697,697,pv_7_10543_0,27001.99,632,7364
698,698,pv_7_4486,27011.73,4048,30920
699,699,pv_7_5945,27022.95,13346,36806
700,700,pv_7_1375_1,27033.7,31814,23004
701,701,pv_7_11056,27043.17,32026,37882
702,702,pv_7_12181,27052.92,35728,37144
703,703,pv_7_12074_0,27063.35,35728,15976
704,704,pv_7_4122,27073.02,1906,13368
705,705,pv_7_4428_1,27085.89,16554,14254
706,706,pv_7_6599,27095.95,32512,3396
707,707,pv_7_17842_0,27106.43,32552,40912
708,708,pv_7_11849_0,27116.38,35728,28470
709,709,pv_7_5616,27127.09,33712,24612
710,710,pv_7_17957_0,27137.43,2656,13642
711,711,pv_7_2488,27148.39,24872,2848
712,712,pv_7_7738,27158.78,39620,41876
713,713,pv_7_10289,27168.88,39108,37144
714,714,pv_7_10699,27177.14,32026,22588
715,715,pv_7_1385_0,27187.99,5886,17904
716,716,pv_7_10308,27197.02,39108,14252
717,717,pv_7_6741_1,27208.38,26522,15460
718,718,pv_7_10379_0,27217.94,33024,22748
719,719,pv_7_10703_1,27227.32,32026,33610
720,720,pv_7_6073,27235.85,41538,12294
721,721,pv_7_1285_0,27244.3,9156,28408
722,722,pv_7_539_0,27253.98,12102,30920
723,723,pv_7_11105_1,27264.31,32026,4466
724,724,dv_7_383,27276.05,7582,30934
725,725,pv_7_17138_0,27285.17,32026,12372
726,726,pv_7_450_1,27295.62,31982,12992
727,727,pv_7_6588_1,27306.34,31320,22444
728,728,pv_7_1454,27316.9,16404,13456
729,729,pv_7_17308_0,27326.68,32026,6236
730,730,pv_7_17966_1,27337.53,22738,31026
731,731,pv_7_1860_0,27348.55,2000,36790
732,732,dv_7_302,27359.26,32130,11108
733,733,pv_7_14268_1,27370.39,41864,4476
734,734,pv_7_10135,27379.14,39108,20588
735,735,pv_7_4535_1,27387.76,37898,20412
736,736,dv_7_89,27397.19,32130,23530
737,737,pv_7_10660,27409.08,40850,37144
738,738,pv_7_14204,27420.69,41864,41862
739,739,pv_7_2411,27431.12,18878,41418
740,740,pv_7_1959,27440.7,10218,17126
741,741,pv_7_1935_1,27448.94,29010,8648
742,742,pv_7_4968_1,27456.87,2620,15976
743,743,pv_7_3246,27468.39,28248,30920
744,744,pv_7_6068_0,27475.55,28630,13470
745,745,pv_7_11954_0,27483.97,35728,16554
746,746,pv_7_993_1,27494.83,7268,13034
747,747,pv_7_17654,27506.14,19858,39870
748,748,pv_7_215,27514.45,3536,27232
749,749,pv_7_2731_0,27526.36,17762,18502
750,750,pv_7_6186_1,27535.55,6404,33788
751,751,pv_7_1242_1,27547.89,2814,30920
752,752,pv_7_6327,27555.78,32598,15460
753,753,pv_7_17047_1,27564.56,31480,16558
754,754,pv_7_413_1,27575.08,28592,41912
755,755,pv_7_3088,27584.4,14896,30920
756,756,pv_7_6282_1,27596.81,18818,15976
757,757,pv_7_14279,27606.59,41864,15976
758,758,pv_7_994,27617.58,27846,12580
759,759,pv_7_12184_1,27629.66,35728,37144
760,760,dv_7_349,27640.32,35728,12210
761,761,pv_7_10090_1,27649.86,39108,31010
762,762,pv_7_4590,27658.39,22734,30442
763,763,pv_7_7707,27667.41,27518,17032
764,764,pv_7_1256_0,27676.04,35268,17922
765,765,pv_7_4467,27685.69,40384,37596
766,766,dv_7_258,27696.35,41864,28024
767,767,pv_7_1326_1,27707.48,32640,30920
768,768,pv_7_504_1,27716.63,21960,20418
769,769,pv_7_2570_1,27726.85,22608,41876
770,770,pv_7_6380_0,27736.54,7552,31664
771,771,pv_7_9353,27748.88,22444,22438
772,772,pv_7_8090_0,27759.5,2848,38076
773,773,pv_7_17690,27773.41,39982,14100
774,774,pv_7_3580_1,27785.24,5834,12840
775,775,pv_7_483_0,27793.33,22108,22976
776,776,pv_7_5721,27804.27,14498,37144
777,777,pv_7_541_1,27816.3,33624,30920
778,778,pv_7_2675_0,27825.41,17054,23122
779,779,pv_7_528_0,27835.3,29672,41876
780,780,pv_7_10430,27846.88,628,37788
781,781,pv_7_13947_0,27854.28,41864,3980
782,782,pv_7_384_1,27861.24,1298,14254
783,783,pv_7_1154,27870.27,41374,37054
784,784,pv_7_17236_1,27881.45,32026,9620
785,785,pv_7_9140_0,27891.76,22444,18034
786,786,pv_7_12242,27902.81,35728,5634
787,787,pv_7_1323_1,27909.84,39862,30920
788,788,pv_7_14040,27918.41,41864,17440
789,789,pv_7_3582_1,27929.19,27142,28486
790,790,pv_7_1499_0,27939.89,24838,14650
791,791,pv_7_15844,27951.23,22976,6592
792,792,pv_7_14303_0,27960.1,41864,37746
793,793,pv_7_2905,27968.94,8462,41748
794,794,pv_7_17945_1,27978.78,2060,16254
795,795,pv_7_2715,27990.84,38152,41846
796,796,pv_7_653_0,28000.47,31994,31958
797,797,pv_7_10072_0,28009.66,39108,12074
798,798,pv_7_10483_1,28021.02,20314,29606
799,799,pv_7_4136_1,28031.18,21782,32278
800,800,pv_7_9533,28038.99,2396,27134
801,801,pv_7_9301_1,28049.6,2396,19010
802,802,pv_7_852_0,28058.02,28846,23554
803,803,pv_7_1582_0,28066.65,20878,28522
804,804,pv_7_826_1,28076.86,35316,30920
805,805,pv_7_16364,28086.21,22444,21534
806,806,pv_7_10531_0,28097.5,40850,40334
807,807,pv_7_12046,28106.33,35728,28150
808,808,pv_7_17798,28117.37,22544,29158
809,809,pv_7_5043_0,28129.35,2620,4278
810,810,pv_7_16334_1,28141.76,2396,31002
811,811,pv_7_17219,28152.14,32026,7526
812,812,pv_7_12181_0,28164.4,35728,37144
813,813,pv_7_10468_0,28173.24,33024,18280
814,814,pv_7_6979,28181.97,2796,6032
815,815,pv_7_14875_0,28191.85,13450,4466
816,816,pv_7_3445_0,28202.38,6424,30920
817,817,dv_7_26,28212.47,35728,30920
818,818,pv_7_3020_1,28221.43,29316,27938
819,819,pv_7_949_1,28230.95,24002,11738
820,820,pv_7_6798_0,28239.04,23404,5634
821,821,pv_7_6352_0,28246.66,36822,5634
822,822,pv_7_11048_1,28257.22,32026,26056
823,823,pv_7_10606_1,28266.83,40848,2888
824,824,pv_7_1689,28278.74,20862,14848
825,825,pv_7_3855_0,28287.53,19584,2396
826,826,pv_7_6855_0,28298.27,11032,8122
827,827,pv_7_16741_1,28308.99,23554,9270
828,828,pv_7_6865_1,28318.01,4202,14254
829,829,pv_7_12232,28328.02,35728,26100
830,830,pv_7_9328_1,28339.82,22444,23862
831,831,pv_7_602_0,28349.13,33604,4276
832,832,pv_7_12051_0,28358.14,35728,24638
833,833,pv_7_13845_1,28367.38,41864,18748
834,834,pv_7_17522,28376.38,12894,26154
835,835,pv_7_11027_1,28387.18,32026,4196
836,836,pv_7_17637_0,28396.47,36438,19238
837,837,pv_7_1791_0,28405.54,20216,41912
838,838,pv_7_7938_1,28414.63,2848,41066
839,839,pv_7_5992,28425.82,28982,30920
840,840,pv_7_2464_0,28434.4,9382,12080
841,841,pv_7_13969,28443.93,41864,39482
842,842,pv_7_125,28451.81,37524,41876
843,843,pv_7_17787,28463.02,23220,33626
844,844,pv_7_12322,28472.22,19808,8162
845,845,pv_7_17218_1,28481.53,32026,29046
846,846,pv_7_12243_1,28491.89,35728,5634
847,847,pv_7_6977,28502.72,5564,7538
848,848,pv_7_12366_0,28512.33,19808,36908
849,849,pv_7_11931_1,28521.27,35728,9384
850,850,pv_7_6118_0,28531.83,26708,17558
851,851,pv_7_3357_0,28541.09,33728,19328
852,852,pv_7_639_1,28549.25,37406,10864
853,853,pv_7_821_1,28557.91,12414,30920
854,854,pv_7_5943_0,28567.51,28636,7422
855,855,pv_7_7449_0,28579.01,17878,36448
856,856,pv_7_16910_0,28588.95,39108,9786
857,857,pv_7_11010,28598.63,32026,26518
858,858,pv_7_14904_0,28609.61,40080,37746
859,859,pv_7_13751_1,28622.28,41864,38876
860,860,pv_7_12872_1,28631.77,19808,17504
861,861,pv_7_12244,28639.63,35728,26100
862,862,pv_7_6240,28648.9,27894,30920
863,863,pv_7_11926_1,28659.84,35728,3568
864,864,pv_7_3373_1,28670.09,27670,18036
865,865,pv_7_7902,28678.9,2848,41940
866,866,pv_7_12345,28688.88,19808,33420
867,867,pv_7_1356,28696.52,2306,25230
868,868,pv_7_11041,28705.13,32026,19180
869,869,pv_7_1542_0,28715.05,4448,24232
870,870,pv_7_8179_0,28724.23,2848,10460
871,871,pv_7_11941_1,28735.0,35728,30072
872,872,pv_7_590_0,28745.27,22746,1040
873,873,pv_7_4939,28753.99,23906,23648
874,874,pv_7_6193_1,28764.37,36568,14254
875,875,pv_7_16999,28775.36,39108,20908
876,876,dv_7_73,28785.11,11102,15974
877,877,pv_7_4717,28795.18,19010,16398
878,878,pv_8_11804,28806.07,4558,20332
879,879,pv_8_6723_0,28816.08,19190,41876
880,880,pv_8_11683_1,28825.49,3492,28782
881,881,pv_8_8797,28836.15,41864,38462
882,882,pv_8_12608,28847.6,34046,526
883,883,pv_8_7476,28856.39,22976,31978
884,884,pv_8_2796_0,28868.41,8794,20326
885,885,pv_8_12281,28879.24,15256,21574
886,886,pv_8_8905_0,28892.27,41864,9058
887,887,pv_8_3068_1,28901.58,40424,3510
888,888,pv_8_11705_0,28912.73,3508,11096
889,889,pv_8_4683,28924.06,22722,28586
890,890,pv_8_6895_0,28936.9,30224,9860
891,891,pv_8_11273_1,28947.88,29850,37524
892,892,pv_8_9563_0,28960.85,32026,1374
893,893,pv_8_1118_0,28972.56,28304,30920
894,894,pv_8_7826_1,28981.47,2396,19590
895,895,pv_8_5833,28992.43,34642,16680
896,896,pv_8_9577,29002.71,32026,27938
897,897,pv_8_503_0,29012.01,28870,23722
898,898,pv_8_9557_0,29024.42,32026,38888
899,899,pv_8_6350_1,29033.27,35214,30920
900,900,pv_8_8149,29043.85,32026,2886
901,901,pv_8_11915_0,29051.93,12834,31580
902,902,pv_8_6828_1,29063.43,26182,37516
903,903,pv_8_5856,29072.46,28608,23694
904,904,pv_8_6168,29082.67,27884,15182
905,905,dv_8_256,29092.34,39108,30702
906,906,pv_8_7507,29102.35,2848,41304
907,907,pv_8_4660_0,29114.46,5716,3018
908,908,pv_8_448_1,29127.6,21944,39444
909,909,pv_8_1947_0,29137.7,19082,36430
910,910,pv_8_4671_1,29148.12,29168,15256
911,911,pv_8_4311_1,29159.26,40734,29504
912,912,pv_8_4826_0,29170.26,28492,2762
913,913,pv_8_9892,29181.99,36206,26504
914,914,pv_8_3888,29196.37,25982,37206
915,915,pv_8_11173_0,29208.34,13900,31204
916,916,pv_8_4766,29218.79,27708,34354
917,917,pv_8_3712_0,29230.43,34310,30920
918,918,pv_8_11926,29240.21,21804,36108
919,919,pv_8_2952_0,29252.19,10276,23868
920,920,pv_8_7149_1,29260.77,7058,14318
921,921,pv_8_2785_1,29274.36,588,18650
922,922,pv_8_10849_1,29284.19,15520,20882
923,923,pv_8_10561,29294.86,192,7554
924,924,pv_8_11005_1,29305.41,41874,8686
925,925,dv_8_226,29314.87,7470,2848
926,926,pv_8_4701_0,29323.53,28484,5822
927,927,pv_8_6792,29331.36,5252,824
928,928,pv_8_4394,29342.54,38358,2652
929,929,pv_8_1599,29352.05,24832,2396
930,930,pv_8_3919_1,29362.81,34004,8654
931,931,pv_8_1304_1,29376.32,15924,16670
932,932,pv_8_1568_1,29385.94,20886,6052
933,933,pv_8_8135,29399.45,32026,7630
934,934,pv_8_1783_1,29410.15,4430,1702
935,935,pv_8_6013_0,29420.97,7376,30920
936,936,pv_8_4987_0,29431.0,4258,40384
937,937,pv_8_10477,29440.23,37516,27332
938,938,pv_8_169,29450.57,17466,642
939,939,dv_8_197,29462.43,39108,12210
940,940,pv_8_7756_0,29473.03,22444,30578
941,941,pv_8_12682_0,29482.93,2656,4602
942,942,pv_8_8951,29496.07,13452,41262
943,943,pv_8_2475,29507.03,12322,16086
944,944,pv_8_1243_1,29516.33,12284,23856
945,945,pv_8_8001_1,29528.6,41826,7622
946,946,pv_8_9550_0,29539.44,32026,26510
947,947,pv_8_334_1,29551.23,3322,3252
948,948,pv_8_30_0,29563.63,33920,31650
949,949,pv_8_10707_1,29577.15,25524,37600
950,950,pv_8_4057_1,29590.11,40762,16684
951,951,pv_8_4917,29601.98,33858,2942
952,952,pv_8_7671_1,29613.14,2396,19114
953,953,pv_8_8133,29622.48,32026,37728
954,954,pv_8_6889,29632.93,22890,25230
955,955,pv_8_7221_1,29645.07,5766,7904
956,956,pv_8_12334_1,29659.85,15256,7164
957,957,pv_8_1826_0,29669.06,36064,24036
958,958,pv_8_4607,29680.77,26242,22444
959,959,pv_8_4179_0,29691.72,25766,20902
960,960,pv_8_1111_1,29704.23,9244,30920
961,961,pv_8_5046_0,29714.61,31102,24332
962,962,pv_8_6907_0,29723.91,35822,3512
963,963,pv_8_8671_1,29734.33,19808,17032
964,964,pv_8_4686_0,29746.68,7164,7998
965,965,pv_8_9484,29759.7,39108,14280
966,966,pv_8_8869,29770.1,41864,10506
967,967,pv_8_3223_1,29780.99,18870,3674
968,968,pv_8_8701_1,29790.34,41864,39554
969,969,pv_8_10514_0,29802.3,39888,12426
970,970,pv_8_11445_0,29815.42,3610,12364
971,971,pv_8_2198,29825.86,23782,10954
972,972,pv_8_8093_0,29835.34,32026,2062
973,973,pv_8_3724,29847.43,14286,36196
974,974,pv_8_667_1,29858.27,6812,40982
975,975,pv_8_2698_0,29869.01,9096,5848
976,976,pv_8_10541,29880.1,20418,35256
977,977,pv_8_8690,29888.03,41864,9802
978,978,pv_8_4072_1,29896.71,25988,20968
979,979,pv_8_2406_0,29907.72,40924,41844
980,980,dv_8_284,29918.84,30694,41876
981,981,pv_8_8988_0,29932.16,31476,148
982,982,pv_8_3776_0,29944.21,14596,35998
983,983,pv_8_9267_0,29954.26,2396,21922
984,984,pv_8_4366_1,29966.41,6092,13474
985,985,pv_8_170_1,29978.07,41488,41824
986,986,pv_8_5704,29986.15,29032,3520
987,987,pv_8_3491,29997.26,27008,14254
988,988,pv_8_1955_0,30006.55,15838,2396
989,989,pv_8_4064_1,30017.74,6,730
990,990,pv_8_12164_0,30025.98,13470,1200
991,991,pv_8_7009_1,30034.61,40984,16418
992,992,pv_8_8923,30044.36,41864,27600
993,993,pv_8_1095_1,30055.65,7688,14612
994,994,pv_8_10554,30066.73,19796,7874
995,995,pv_8_12670,30077.18,21954,22342
996,996,pv_8_7271_0,30088.92,35680,15182
997,997,pv_8_4197,30099.18,38058,8766
998,998,pv_8_4229_1,30109.99,18530,30296
999,999,pv_8_3742_1,30122.21,13010,15792
1000,1000,pv_8_9488_0,30134.12,13448,8114
1001,1001,pv_8_12794_0,30144.69,22740,38324
1002,1002,pv_8_1539,30154.48,542,39800
1003,1003,pv_8_1209_0,30164.68,16672,3624
1004,1004,pv_8_6945_0,30175.92,9496,38398
1005,1005,pv_8_7789_1,30184.43,2396,19868
1006,1006,pv_8_2962,30196.08,10264,12520
1007,1007,pv_8_12701_1,30206.12,19668,5692
1008,1008,pv_8_4186_1,30217.1,24486,36582
1009,1009,pv_8_12767_1,30226.0,2062,14562
1010,1010,pv_8_7978,30236.99,20318,41582
1011,1011,pv_8_3085_1,30247.44,38468,41876
1012,1012,pv_8_3460,30258.91,26940,25990
1013,1013,pv_8_7801_1,30270.01,22444,40778
1014,1014,pv_8_8084_1,30283.24,32026,22600
1015,1015,pv_8_2190,30294.25,28232,3970
1016,1016,pv_8_286_0,30305.96,33288,29850
1017,1017,dv_8_200,30316.67,39108,40850
1018,1018,pv_8_6115_0,30329.29,28016,230
1019,1019,pv_8_10688_1,30339.77,3942,20118
1020,1020,pv_8_2670,30349.39,9098,22700
1021,1021,pv_8_5758_1,30361.53,41540,22700
1022,1022,pv_8_635,30374.76,28862,33692
1023,1023,pv_8_9641_1,30387.12,28720,7480
1024,1024,pv_8_278_0,30397.51,41492,22310
1025,1025,pv_8_3054,30409.13,18622,6198
1026,1026,pv_8_3493_1,30419.89,17218,14254
1027,1027,pv_8_4857_0,30431.72,2616,22444
1028,1028,pv_8_12279,30443.16,14944,19622
1029,1029,pv_8_7293,30452.76,4650,19668
1030,1030,pv_8_2409_0,30463.87,2030,18854
1031,1031,pv_8_3131_0,30474.41,13542,39982
1032,1032,pv_8_2130_1,30484.05,26486,9386
1033,1033,pv_8_6992_0,30493.52,25196,6348
1034,1034,pv_8_6863_1,30505.22,9500,31650
1035,1035,pv_8_4034_0,30515.1,11906,726
1036,1036,pv_8_8332,30525.22,35728,40746
1037,1037,pv_8_12762_1,30536.12,2064,18570
1038,1038,pv_8_8699_0,30545.21,41864,22068
1039,1039,pv_8_8732_0,30555.41,41864,6786
1040,1040,pv_8_11599_0,30565.6,29172,41218
1041,1041,pv_8_9378_1,30576.24,2396,11528
1042,1042,pv_8_10198_0,30587.26,36348,8016
1043,1043,pv_8_3052_1,30597.54,13626,17864
1044,1044,pv_8_3843_1,30607.53,34018,11214
1045,1045,pv_8_8891,30620.39,41864,24142
1046,1046,pv_8_10036,30629.57,27512,30588
1047,1047,pv_8_11831_1,30641.91,3304,33274
1048,1048,pv_8_5462_1,30653.14,31924,14208
1049,1049,pv_8_4082_1,30664.27,19584,21312
1050,1050,pv_8_12156_0,30674.88,23398,14506
1051,1051,pv_8_800_0,30684.67,39136,26754
1052,1052,pv_8_305_0,30695.72,41840,22700
1053,1053,pv_8_8527,30705.79,19808,9176
1054,1054,pv_8_7813_0,30716.45,2396,23120
1055,1055,pv_8_283,30727.7,41460,7814
1056,1056,pv_8_12451,30740.51,7572,18440
1057,1057,pv_8_2058,30754.15,26484,15762
1058,1058,pv_8_2237_1,30767.13,18526,730
1059,1059,pv_8_12832_1,30775.95,7992,39446
1060,1060,pv_8_11113_0,30787.83,32054,28484
1061,1061,pv_8_1809_0,30796.67,27108,13856
1062,1062,pv_8_5603_0,30808.81,9072,11348
1063,1063,pv_8_4872,30820.21,23926,27472
1064,1064,pv_8_10257,30832.11,14582,35700
1065,1065,pv_8_11085_0,30844.51,20956,14188
1066,1066,pv_8_61_0,30854.44,32456,32496
1067,1067,pv_8_125_1,30867.31,22592,3376
1068,1068,pv_8_3379_0,30879.13,2488,1612
1069,1069,pv_8_6638_0,30892.72,4912,36356
1070,1070,pv_8_1302_1,30902.52,31802,37930
1071,1071,pv_8_9281_1,30914.7,2396,12304
1072,1072,pv_8_3797_0,30926.14,24138,28584
1073,1073,pv_8_9565_0,30935.44,32026,19094
1074,1074,pv_8_1367,30947.66,24102,17126
1075,1075,pv_8_11911_0,30958.45,33968,19462
1076,1076,pv_8_5495_0,30969.97,9338,29936
1077,1077,pv_8_4156,30980.52,33074,39652
1078,1078,pv_8_9585_1,30990.41,23554,17510
1079,1079,pv_8_306_1,31002.02,41848,41824
1080,1080,pv_8_8350,31010.27,35728,20324
1081,1081,pv_8_11306_0,31021.77,31954,5254
1082,1082,pv_8_6565,31028.75,14410,22444
1083,1083,pv_8_7193_0,31037.86,29160,31232
1084,1084,pv_8_8849_0,31049.11,41864,6924
1085,1085,pv_8_11671_1,31061.73,10806,8426
1086,1086,pv_8_326_0,31071.42,7890,3396
1087,1087,pv_8_4083,31083.26,25628,22598
1088,1088,pv_8_893_0,31092.83,5690,41876
1089,1089,pv_8_11093,31102.03,1228,33700
1090,1090,pv_8_594,31112.94,30988,41864
1091,1091,pv_8_11094,31122.28,1228,9038
1092,1092,pv_8_5297_1,31134.18,33576,6240
1093,1093,pv_8_7800_1,31144.28,22444,7544
1094,1094,pv_8_5975_1,31155.74,8440,2848
1095,1095,pv_8_8943,31168.61,13446,35742
1096,1096,pv_8_9820,31179.45,23814,27522
1097,1097,pv_8_4295,31193.37,40802,12862
1098,1098,pv_8_11060_1,31206.57,14858,658
1099,1099,pv_8_10210_0,31218.59,17622,9394
1100,1100,pv_8_11369_0,31229.34,16378,54
1101,1101,pv_8_5986_0,31238.99,26712,33790
1102,1102,pv_8_8033_1,31248.23,15500,40860
1103,1103,pv_8_12714_0,31259.46,17470,33522
1104,1104,pv_8_6730_0,31268.37,24166,14848
1105,1105,pv_8_1256,31279.27,22320,15522
1106,1106,pv_8_8168,31290.5,32026,21906
1107,1107,pv_8_9861_1,31302.86,10350,5764
1108,1108,pv_8_5151_1,31313.18,15504,1228
1109,1109,pv_8_8305_0,31324.7,35728,23006
1110,1110,pv_8_6622_1,31335.8,26050,19100
1111,1111,pv_8_3955_1,31346.14,18856,41876
1112,1112,pv_8_8717_1,31355.73,41864,19660
1113,1113,pv_8_5360,31365.6,8888,14848
1114,1114,pv_8_243,31375.73,19698,23404
1115,1115,pv_8_8604_1,31384.99,19808,12646
1116,1116,pv_8_10766,31396.01,16092,27216
1117,1117,pv_8_6047_1,31406.71,32554,21128
1118,1118,pv_8_12139,31417.46,16534,29040
1119,1119,pv_8_3083,31427.65,40930,41876
1120,1120,pv_8_12131_0,31438.63,16534,9012
1121,1121,pv_8_3887_1,31447.85,39484,15498
1122,1122,pv_8_11121_0,31458.42,19856,41164
1123,1123,pv_8_4961,31471.41,35720,23198
1124,1124,pv_8_1315,31482.64,6836,3884
1125,1125,dv_8_295,31492.72,37744,17126
1126,1126,pv_8_10706_1,31501.59,25532,1808
1127,1127,pv_8_11251,31513.25,10982,19566
1128,1128,pv_8_11458,31524.71,23870,11402
1129,1129,pv_8_8167,31535.53,32026,15340
1130,1130,pv_8_7560_0,31547.34,2848,17928
1131,1131,pv_8_11114,31555.34,22436,17526
1132,1132,pv_8_129_0,31570.34,4598,31954
1133,1133,pv_8_7081,31579.63,4648,37476
