,request_id,orig_id,rq_time,start,end
779,779,15254,18216.0,77614,10297
780,780,15305,18228.0,17580,92397
781,781,15326,18235.0,76904,116161
782,782,15348,18242.0,10280,126747
783,783,15346,18242.0,10758,140015
784,784,15366,18245.0,3022,48459
785,785,15394,18252.0,24956,33503
786,786,15444,18263.0,71662,8113
787,787,15447,18264.0,136342,55527
788,788,15496,18277.0,51122,26471
789,789,15531,18288.0,16956,23691
790,790,15551,18292.0,20520,45303
791,791,15552,18292.0,71532,71067
792,792,15605,18305.0,56792,36787
793,793,15607,18306.0,28478,123835
794,794,15628,18310.0,24958,33503
795,795,15670,18321.0,6652,6895
796,796,15674,18322.0,134750,131429
797,797,15680,18324.0,32472,39033
798,798,15683,18324.0,38996,74771
799,799,15693,18326.0,112136,16299
800,800,15698,18328.0,37822,110227
801,801,15722,18333.0,106782,126157
802,802,15751,18339.0,128834,57225
803,803,15782,18346.0,40766,13505
804,804,15822,18356.0,70742,105525
805,805,15827,18357.0,132562,3645
806,806,15838,18360.0,120822,10745
807,807,15862,18367.0,19276,90015
808,808,15861,18367.0,6434,37417
809,809,15876,18370.0,116426,73993
810,810,15903,18376.0,3486,110559
811,811,15928,18385.0,20,68471
812,812,15958,18393.0,132962,130043
813,813,15974,18396.0,130676,100635
814,814,15999,18403.0,99712,116209
815,815,16009,18405.0,43414,24345
816,816,16018,18409.0,51204,31967
817,817,16036,18412.0,136374,32347
818,818,16042,18413.0,80410,16229
819,819,16054,18416.0,35982,745
820,820,16089,18427.0,83482,71531
821,821,16098,18429.0,83582,41161
822,822,16099,18429.0,62056,111601
823,823,16150,18442.0,123270,134853
824,824,16149,18442.0,19204,33995
825,825,16166,18446.0,134474,64577
826,826,16169,18446.0,62286,118831
827,827,16183,18448.0,90680,54829
828,828,16190,18449.0,126554,96523
829,829,16202,18452.0,69922,115295
830,830,16214,18455.0,99916,78513
831,831,16251,18463.0,52952,120151
832,832,16296,18476.0,39270,3565
833,833,16359,18488.0,11136,13367
834,834,16371,18491.0,123200,126351
835,835,16384,18493.0,113260,108867
836,836,16387,18494.0,79356,79393
837,837,16416,18500.0,37664,97753
838,838,16423,18502.0,143058,120779
839,839,16437,18504.0,10850,80341
840,840,16450,18507.0,19350,35165
841,841,16486,18515.0,53034,38281
842,842,16497,18517.0,105860,104749
843,843,16528,18523.0,95118,138687
844,844,16552,18529.0,80166,140995
845,845,16561,18531.0,106866,62563
846,846,16564,18532.0,85912,9471
847,847,16577,18536.0,71552,133555
848,848,16588,18539.0,20278,18669
849,849,16672,18555.0,93226,101471
850,850,16689,18559.0,138302,9497
851,851,16697,18561.0,27730,11231
852,852,16745,18574.0,105998,119527
853,853,16776,18583.0,44824,109753
854,854,16814,18590.0,115576,136303
855,855,16819,18591.0,129222,71909
856,856,16845,18598.0,80774,49873
857,857,16854,18601.0,126252,63495
858,858,16860,18602.0,28558,10833
859,859,16865,18603.0,7210,107057
860,860,16871,18605.0,82552,82563
861,861,16880,18606.0,45308,88353
862,862,16901,18610.0,102598,7559
863,863,16978,18625.0,134852,125483
864,864,17006,18631.0,79356,19501
865,865,17023,18634.0,77502,75983
866,866,17049,18637.0,27812,118905
867,867,17054,18638.0,124108,138587
868,868,17081,18644.0,45562,82639
869,869,17098,18647.0,20840,74007
870,870,17113,18652.0,4726,37813
871,871,17197,18667.0,23542,6439
872,872,17202,18668.0,127340,67747
873,873,17295,18686.0,96740,104439
874,874,17323,18692.0,113008,55999
875,875,17371,18701.0,84540,58079
876,876,17376,18702.0,122088,98733
877,877,17399,18707.0,90500,38939
878,878,17437,18718.0,15768,11145
879,879,17465,18724.0,132676,32519
880,880,17483,18730.0,27234,112375
881,881,17499,18733.0,102476,53697
882,882,17513,18737.0,8694,29045
883,883,17519,18739.0,82636,103073
884,884,17544,18743.0,1902,28627
885,885,17558,18746.0,86756,119411
886,886,17615,18760.0,117472,116269
887,887,17621,18762.0,117222,113293
888,888,17623,18762.0,69856,41219
889,889,17653,18768.0,32530,57723
890,890,17663,18770.0,31318,11689
891,891,17664,18771.0,67648,140751
892,892,17677,18774.0,15712,34531
893,893,17695,18777.0,107326,106849
894,894,17716,18780.0,137556,142793
895,895,17729,18782.0,126126,91899
896,896,17766,18789.0,114584,99429
897,897,17784,18793.0,8804,56565
898,898,17786,18794.0,136754,84707
899,899,17828,18802.0,34164,91371
900,900,17841,18803.0,62230,63273
901,901,17843,18804.0,71516,9633
902,902,17860,18807.0,61520,135501
903,903,17869,18808.0,132632,31967
904,904,17928,18818.0,66424,122671
905,905,17937,18819.0,110872,124345
906,906,17941,18820.0,110872,44857
907,907,18013,18835.0,130322,139321
908,908,18026,18837.0,125088,100541
909,909,18089,18849.0,55078,121693
910,910,18093,18851.0,108552,95545
911,911,18127,18858.0,63702,7597
912,912,18148,18861.0,122658,16157
913,913,18214,18874.0,140208,31877
914,914,18252,18883.0,97828,37287
915,915,18257,18884.0,65508,133053
916,916,18271,18886.0,130782,40845
917,917,18290,18890.0,115192,98609
918,918,18302,18892.0,28892,100031
919,919,18317,18894.0,131356,110557
920,920,18335,18897.0,29042,9869
921,921,18331,18897.0,84844,44639
922,922,18405,18908.0,19306,84673
923,923,18439,18912.0,17816,31811
924,924,18465,18918.0,13838,13581
925,925,18530,18928.0,70080,135937
926,926,18533,18929.0,142998,120565
927,927,18539,18930.0,125112,38565
928,928,18547,18931.0,54912,27921
929,929,18556,18932.0,3556,117623
930,930,18577,18935.0,76692,23661
931,931,18611,18942.0,43422,67053
932,932,18625,18943.0,66742,3557
933,933,18629,18944.0,74374,82685
934,934,18761,18968.0,118204,46135
935,935,18770,18970.0,118436,46127
936,936,18782,18971.0,9642,18739
937,937,18798,18974.0,131118,60679
938,938,18806,18977.0,38244,5241
939,939,18816,18978.0,103562,51183
940,940,18829,18981.0,5470,17583
941,941,18845,18983.0,93078,54419
942,942,18863,18987.0,30786,133053
943,943,18875,18989.0,57232,28105
944,944,18878,18990.0,26474,135135
945,945,18920,18997.0,70246,37475
946,946,18937,19002.0,126630,68179
947,947,18943,19003.0,103060,71335
948,948,18950,19004.0,123950,627
949,949,18973,19007.0,67562,6213
950,950,18977,19008.0,86446,10771
951,951,18987,19010.0,120244,45839
952,952,18991,19011.0,24924,11441
953,953,18999,19012.0,44902,22455
954,954,19009,19014.0,6808,101215
955,955,19029,19017.0,51530,133785
956,956,19068,19026.0,64496,36117
957,957,19079,19028.0,106312,111087
958,958,19110,19033.0,28192,110691
959,959,19120,19034.0,136918,5599
960,960,19181,19044.0,101614,126777
961,961,19202,19046.0,51814,29889
962,962,19204,19047.0,56974,109087
963,963,19244,19054.0,85152,102655
964,964,19303,19065.0,21640,92839
965,965,19304,19065.0,130232,76301
966,966,19330,19069.0,81124,76887
967,967,19326,19069.0,47796,71065
968,968,19339,19071.0,30294,54537
969,969,19351,19073.0,98024,139469
970,970,19419,19088.0,97954,130061
971,971,19481,19096.0,47344,124233
972,972,19499,19099.0,120100,61725
973,973,19537,19106.0,82684,3969
974,974,19586,19114.0,61944,74277
975,975,19608,19116.0,122636,78303
976,976,19607,19116.0,73668,136793
977,977,19620,19118.0,79390,95593
978,978,19621,19119.0,131948,105791
979,979,19630,19120.0,106308,35139
980,980,19631,19121.0,32776,86847
981,981,19634,19121.0,116664,43297
982,982,19660,19125.0,35346,115119
983,983,19661,19125.0,124744,67299
984,984,19664,19125.0,74918,100051
985,985,19683,19129.0,26496,45237
986,986,19730,19137.0,132172,25153
987,987,19742,19138.0,77614,3697
988,988,19733,19138.0,21582,29135
989,989,19744,19139.0,67632,64441
990,990,19766,19142.0,64526,67257
991,991,19775,19143.0,28642,83437
992,992,19790,19144.0,138932,117267
993,993,19807,19148.0,67664,140123
994,994,19808,19148.0,40262,3625
995,995,19864,19156.0,11858,81077
996,996,19887,19159.0,53422,112011
997,997,19911,19163.0,70726,118627
998,998,19915,19164.0,42184,75231
999,999,19918,19164.0,12834,134465
1000,1000,19952,19171.0,70026,8065
1001,1001,19959,19172.0,96688,19105
1002,1002,19985,19178.0,11366,119825
1003,1003,20004,19181.0,7710,125093
1004,1004,20007,19182.0,105742,11859
1005,1005,20060,19191.0,34502,133495
1006,1006,20078,19193.0,44066,134467
1007,1007,20094,19197.0,35510,54231
1008,1008,20140,19206.0,32076,84283
1009,1009,20138,19206.0,131156,124635
1010,1010,20164,19211.0,67744,49725
1011,1011,20169,19212.0,9536,110667
1012,1012,20177,19214.0,76484,39647
1013,1013,20196,19218.0,130328,86247
1014,1014,20193,19218.0,98608,51315
1015,1015,20189,19218.0,103024,90513
1016,1016,20230,19224.0,101520,102845
1017,1017,20250,19227.0,97862,87517
1018,1018,20287,19232.0,114428,98723
1019,1019,20295,19233.0,29260,36741
1020,1020,20307,19235.0,67214,3583
1021,1021,20310,19235.0,130978,140971
1022,1022,20330,19239.0,115170,139749
1023,1023,20348,19241.0,105458,70929
1024,1024,20351,19242.0,142944,112049
1025,1025,20366,19244.0,7638,66089
1026,1026,20418,19252.0,12666,54053
1027,1027,20417,19252.0,33518,51505
1028,1028,20439,19254.0,99568,119183
1029,1029,20454,19256.0,78702,983
1030,1030,20518,19266.0,120172,106309
1031,1031,20517,19266.0,115410,40483
1032,1032,20529,19267.0,31000,71815
1033,1033,20537,19268.0,132482,58325
1034,1034,20558,19270.0,121692,124691
1035,1035,20579,19273.0,138394,37475
1036,1036,20585,19274.0,45934,89431
1037,1037,20621,19278.0,51144,92771
1038,1038,20615,19278.0,130170,115197
1039,1039,20639,19280.0,9204,82575
1040,1040,20645,19281.0,53282,38765
1041,1041,20661,19283.0,17326,60455
1042,1042,20662,19283.0,120712,18415
1043,1043,20692,19289.0,136874,38577
1044,1044,20693,19289.0,8110,134073
1045,1045,20697,19290.0,61064,124979
1046,1046,20699,19290.0,19134,128111
1047,1047,20723,19294.0,56266,50811
1048,1048,20719,19294.0,52868,81465
1049,1049,20742,19297.0,77030,58901
1050,1050,20752,19300.0,55078,111485
1051,1051,20801,19306.0,44016,28067
1052,1052,20864,19317.0,94118,82377
1053,1053,20868,19318.0,95568,26031
1054,1054,20899,19322.0,58408,31405
1055,1055,20936,19327.0,85580,52125
1056,1056,20946,19328.0,142800,11937
1057,1057,20944,19328.0,67658,140995
1058,1058,20970,19332.0,35918,58949
1059,1059,20977,19333.0,1730,10289
1060,1060,20989,19335.0,76928,88669
1061,1061,21003,19337.0,96444,50281
1062,1062,21036,19341.0,49256,69837
1063,1063,21044,19343.0,57226,7397
1064,1064,21053,19344.0,45168,14367
1065,1065,21080,19346.0,96700,134635
1066,1066,21082,19347.0,89898,40067
1067,1067,21096,19349.0,2888,61429
1068,1068,21102,19350.0,67816,83495
1069,1069,21110,19352.0,100618,121997
1070,1070,21114,19353.0,76066,20537
1071,1071,21138,19356.0,117112,34463
1072,1072,21179,19361.0,130364,128151
1073,1073,21203,19365.0,55844,44839
1074,1074,21215,19367.0,26774,98573
1075,1075,21233,19369.0,127106,100565
1076,1076,21240,19370.0,20278,63099
1077,1077,21261,19373.0,20950,112481
1078,1078,21260,19373.0,44186,117831
1079,1079,21274,19375.0,34084,125137
1080,1080,21280,19376.0,23620,141449
1081,1081,21303,19378.0,42756,37781
1082,1082,21332,19383.0,89976,51143
1083,1083,21371,19389.0,90216,111785
1084,1084,21377,19390.0,131950,69179
1085,1085,21400,19393.0,18006,66863
1086,1086,21407,19393.0,12592,69481
1087,1087,21437,19396.0,75052,140751
1088,1088,21440,19397.0,8372,80053
1089,1089,21498,19404.0,134252,93053
1090,1090,21512,19407.0,47064,46987
1091,1091,21539,19410.0,80588,88977
1092,1092,21573,19414.0,69744,14817
1093,1093,21587,19416.0,131354,106023
1094,1094,21595,19417.0,67248,142581
1095,1095,21629,19422.0,75106,85747
1096,1096,21643,19424.0,89900,53445
1097,1097,21679,19429.0,25816,70773
1098,1098,21682,19430.0,24734,113001
1099,1099,21731,19437.0,106326,135187
1100,1100,21759,19441.0,83706,115217
1101,1101,21782,19444.0,34550,101397
1102,1102,21788,19445.0,12528,24447
1103,1103,21809,19448.0,88698,112971
1104,1104,21817,19449.0,42912,136295
1105,1105,21832,19450.0,139906,106163
1106,1106,21850,19453.0,81612,74579
1107,1107,21929,19462.0,18708,130463
1108,1108,21937,19463.0,56646,136543
1109,1109,21952,19465.0,8866,116387
1110,1110,21978,19468.0,64292,56183
1111,1111,21984,19470.0,61058,84985
1112,1112,21990,19470.0,87302,37261
1113,1113,22005,19472.0,3968,28627
1114,1114,22012,19473.0,112504,4997
1115,1115,22065,19480.0,89864,23221
1116,1116,22075,19481.0,8796,82575
1117,1117,22098,19484.0,132070,76397
1118,1118,22148,19489.0,131070,86447
1119,1119,22153,19490.0,27420,110713
1120,1120,22159,19491.0,28054,136713
1121,1121,22185,19494.0,3098,27713
1122,1122,22240,19503.0,94654,108819
1123,1123,22250,19504.0,141452,123279
1124,1124,22252,19504.0,20186,74411
1125,1125,22271,19506.0,63096,57273
1126,1126,22305,19510.0,140956,17571
1127,1127,22323,19513.0,81930,73637
1128,1128,22368,19518.0,2398,43225
1129,1129,22409,19522.0,85260,16357
1130,1130,22444,19528.0,143076,28895
1131,1131,22474,19531.0,128232,38329
1132,1132,22483,19532.0,62882,135133
1133,1133,22490,19533.0,93584,21667
1134,1134,22526,19537.0,43822,121839
1135,1135,22550,19539.0,134546,140733
1136,1136,22585,19543.0,140044,7043
1137,1137,22598,19545.0,110740,58949
1138,1138,22660,19554.0,115432,115427
1139,1139,22681,19555.0,106340,118203
1140,1140,22775,19565.0,55688,122045
1141,1141,22773,19565.0,67144,35767
1142,1142,22782,19566.0,91528,142287
1143,1143,22842,19574.0,25568,30113
1144,1144,22861,19576.0,115584,22741
1145,1145,22884,19579.0,91556,86413
1146,1146,22921,19584.0,73330,91289
1147,1147,22928,19585.0,100372,28435
1148,1148,22938,19586.0,59012,48501
1149,1149,23005,19594.0,107488,124373
1150,1150,23013,19595.0,3660,77937
1151,1151,23033,19597.0,102988,2855
1152,1152,23032,19597.0,125376,43889
1153,1153,23041,19598.0,35470,68793
1154,1154,23068,19603.0,54440,31591
1155,1155,23138,19610.0,57650,105651
1156,1156,23144,19610.0,51680,26683
1157,1157,23159,19613.0,11980,135257
1158,1158,23177,19616.0,139450,141805
1159,1159,23214,19620.0,6558,76397
1160,1160,23217,19621.0,45164,3165
1161,1161,23278,19627.0,60496,44097
1162,1162,23288,19628.0,60356,79349
1163,1163,23300,19630.0,124422,93053
1164,1164,23303,19630.0,138012,33119
1165,1165,23350,19634.0,110240,50517
1166,1166,23358,19635.0,96336,37501
1167,1167,23383,19637.0,76324,71531
1168,1168,23388,19638.0,96136,140463
1169,1169,23395,19639.0,111100,108089
1170,1170,23416,19641.0,80202,133309
1171,1171,23419,19641.0,15546,109885
1172,1172,23431,19642.0,114544,98699
1173,1173,23429,19642.0,131522,119477
1174,1174,23453,19644.0,125492,86245
1175,1175,23459,19645.0,64672,16733
1176,1176,23475,19647.0,24778,82447
1177,1177,23478,19647.0,69646,11627
1178,1178,23525,19652.0,4118,117917
1179,1179,23526,19652.0,45112,54227
1180,1180,23551,19655.0,85512,113567
1181,1181,23589,19659.0,39140,17563
1182,1182,23587,19659.0,58202,9085
1183,1183,23616,19662.0,128320,5737
1184,1184,23619,19663.0,39688,985
1185,1185,23672,19668.0,134558,126425
1186,1186,23704,19672.0,116336,16055
1187,1187,23727,19675.0,15794,111829
1188,1188,23742,19676.0,35980,78867
1189,1189,23773,19680.0,123816,65975
1190,1190,23835,19686.0,8860,19265
1191,1191,23842,19687.0,58176,88835
1192,1192,23886,19693.0,79790,88681
1193,1193,23924,19697.0,29518,86393
1194,1194,23929,19698.0,722,54871
1195,1195,23930,19698.0,43096,96853
1196,1196,23984,19703.0,37412,88555
1197,1197,23998,19705.0,60338,18375
1198,1198,24003,19706.0,129888,120589
1199,1199,24099,19716.0,7152,116081
1200,1200,24190,19726.0,61144,127389
1201,1201,24201,19727.0,5176,10677
1202,1202,24198,19727.0,1598,3395
1203,1203,24208,19728.0,138924,114249
1204,1204,24212,19728.0,118262,56653
1205,1205,24233,19731.0,40034,65651
1206,1206,24260,19735.0,99878,34375
1207,1207,24289,19738.0,129932,140187
1208,1208,24336,19743.0,16530,112997
1209,1209,24338,19744.0,99194,79799
1210,1210,24347,19745.0,57832,68113
1211,1211,24365,19747.0,3570,38509
1212,1212,24375,19748.0,30752,77791
1213,1213,24383,19749.0,106434,45875
1214,1214,24428,19753.0,93758,38009
1215,1215,24445,19755.0,7146,77897
1216,1216,24515,19762.0,91290,136211
1217,1217,24534,19764.0,140622,7879
1218,1218,24540,19764.0,112130,112817
1219,1219,24593,19772.0,14374,104257
1220,1220,24588,19772.0,42940,90697
1221,1221,24633,19776.0,4788,14521
1222,1222,24683,19781.0,64914,132847
1223,1223,24706,19784.0,122646,40583
1224,1224,24732,19787.0,70242,65415
1225,1225,24747,19789.0,33116,107389
1226,1226,24758,19790.0,32130,130707
1227,1227,24770,19791.0,84940,90599
1228,1228,24769,19791.0,69048,7531
1229,1229,24780,19792.0,32066,67905
1230,1230,24805,19795.0,10652,81131
1231,1231,24824,19797.0,126252,113
1232,1232,24869,19802.0,52640,106377
1233,1233,24875,19803.0,58202,57427
1234,1234,24890,19806.0,41622,125297
1235,1235,24914,19808.0,113568,95703
1236,1236,24953,19813.0,138868,124121
1237,1237,24958,19814.0,86580,13925
1238,1238,25029,19821.0,65454,68173
1239,1239,25027,19821.0,139786,26495
1240,1240,25043,19823.0,57760,10977
1241,1241,25042,19823.0,48930,72645
1242,1242,25121,19832.0,114558,96323
1243,1243,25148,19835.0,109348,38163
1244,1244,25186,19839.0,69858,16665
1245,1245,25240,19845.0,47784,34677
1246,1246,25241,19845.0,114070,107325
1247,1247,25266,19848.0,29752,130081
1248,1248,25289,19850.0,133082,100671
1249,1249,25295,19851.0,19388,86791
1250,1250,25300,19852.0,80746,120649
1251,1251,25297,19852.0,11746,39533
1252,1252,25308,19853.0,80818,121829
1253,1253,25312,19854.0,52854,50111
1254,1254,25333,19856.0,47142,130499
1255,1255,25373,19860.0,32204,51277
1256,1256,25408,19864.0,33092,114679
1257,1257,25416,19865.0,127178,88469
1258,1258,25424,19865.0,56796,35431
1259,1259,25457,19868.0,70664,7689
1260,1260,25492,19872.0,92946,94223
1261,1261,25520,19875.0,95394,115193
1262,1262,25536,19876.0,134252,55079
1263,1263,25571,19880.0,53496,132201
1264,1264,25582,19881.0,130978,76969
1265,1265,25672,19888.0,13896,68695
1266,1266,25702,19891.0,84868,39631
1267,1267,25768,19896.0,115488,72739
1268,1268,25819,19902.0,80254,99803
1269,1269,25821,19902.0,101582,120487
1270,1270,25861,19905.0,133242,99831
1271,1271,25864,19906.0,131468,134983
1272,1272,25882,19908.0,38992,134793
1273,1273,25925,19913.0,66010,26473
1274,1274,25929,19913.0,50712,131247
1275,1275,26003,19920.0,82574,93401
1276,1276,26002,19920.0,32142,115683
1277,1277,26024,19923.0,106324,77963
1278,1278,26040,19925.0,9592,99431
1279,1279,26057,19927.0,28896,37639
1280,1280,26088,19930.0,46040,40753
1281,1281,26101,19931.0,5062,80121
1282,1282,26100,19931.0,47216,79231
1283,1283,26108,19931.0,77320,98815
1284,1284,26144,19935.0,88554,66423
1285,1285,26158,19936.0,72822,122531
1286,1286,26160,19937.0,89730,141641
1287,1287,26176,19938.0,65826,92053
1288,1288,26190,19939.0,140514,78511
1289,1289,26204,19940.0,116894,75511
1290,1290,26224,19942.0,50772,52073
1291,1291,26226,19942.0,137006,125105
1292,1292,26229,19943.0,106768,138491
1293,1293,26232,19943.0,114496,98809
1294,1294,26240,19944.0,62088,56079
1295,1295,26269,19946.0,17510,15705
1296,1296,26268,19946.0,80278,60319
1297,1297,26265,19946.0,25412,37467
1298,1298,26277,19947.0,17908,142355
1299,1299,26289,19948.0,22994,116657
1300,1300,26300,19949.0,98280,40683
1301,1301,26310,19950.0,82182,51755
1302,1302,26376,19956.0,95410,119591
1303,1303,26423,19960.0,141528,125385
1304,1304,26429,19960.0,98212,33881
1305,1305,26433,19961.0,10438,117475
1306,1306,26447,19963.0,45562,108013
1307,1307,26481,19967.0,75814,115525
1308,1308,26516,19971.0,106378,23531
1309,1309,26517,19971.0,19190,105195
1310,1310,26526,19972.0,98082,32759
1311,1311,26536,19973.0,63870,40799
1312,1312,26543,19974.0,73896,77217
